coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Apr 10 19:44:01 +0000 2020,,https://twitter.com/femigbaja/status/1248698266889457664/video/1,,12663,1248698266889457664,,,,en,,false,4267,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Today I met with the  Chinese🇨🇳 Ambassador to Nigeria on the disturbing allegation of ill treatment of Nigerian citizens in China.  I showed him the video clip that had made the rounds. He promised to look into it and get back to my office on Tuesday. https://t.co/9SUxH0rI7X,https://twitter.com/femigbaja/status/1248698266889457664,Fri Apr 27 12:38:48 +0000 2012,femigbaja,false,"Official Twitter handle of Rep. Femi Gbajabiamila, Speaker of Nigeria’s 🇳🇬 House of Representatives. Nation Building is a Joint Task.",56,736651,262,283,Nigeria,Femi Gbajabiamila,femigbaja,2376,,http://gbaja.com,true
,Tue Apr 21 19:31:49 +0000 2020,COVID19,https://twitter.com/GovLarryHogan/status/1252681462589120512/photo/1,,2260,1252681462589120512,,,,en,,false,293,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",I just sent @POTUS a letter to formally accept his generous offer to allow the State of Maryland to utilize federal labs for #COVID19 testing. We are ready to move forward with this important federal-state collaboration. https://t.co/5ibHvj5vS8,https://twitter.com/GovLarryHogan/status/1252681462589120512,Tue Jan 20 17:50:15 +0000 2015,GovLarryHogan,false,"62nd Governor of the State of Maryland. Husband, Dad, and Granddad.",5589,242294,1026,1460,"Annapolis, MD",Governor Larry Hogan,GovLarryHogan,11210,,http://governor.maryland.gov,true
,Tue Apr 21 18:26:47 +0000 2020,Billete1000Pesos,https://twitter.com/BancoCentral_AR/status/1252665096859459584/photo/1,,79,1252665096859459584,,,,es,,false,45,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Recordá que, como todos los integrantes de esta familia, el #Billete1000Pesos está numerado solamente en el reverso, donde se destaca la recreación artística de la llanura pampeana. https://t.co/EyZnbrUBtz",https://twitter.com/BancoCentral_AR/status/1252665096859459584,Fri May 23 00:14:13 +0000 2014,BancoCentral_AR,false,Esta cuenta es de difusión institucional. Para consultas sobre servicios financieros: @BCRAUsuarios y https://t.co/HNsAAOWbYA.,2,131963,18,707,República Argentina,BCRA,BancoCentral_AR,10737,,http://www.bcra.gob.ar,true
,Fri Apr 03 22:59:40 +0000 2020,EnVivo,,https://twitter.com/i/broadcasts/1jMJgQoLMoeKL,5,1246210790148968450,,,,es,,false,6,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","#EnVivo El presidente de la República, @IvanDuque, hablará sobre los lineamientos en salud y apoyos para micro, pequeños y medianos empresarios.  https://t.co/OoB1s77l2q",https://twitter.com/InstitucionalTV/status/1246210790148968450,Tue Sep 01 19:12:22 +0000 2009,InstitucionalTV,false,Canal público de @RTVCco. Somos el puente entre los ciudadanos y el Estado. Streaming 24 horas https://t.co/BZoYdpILrM 📱 Telegram https://t.co/7hTLhs5XEt,10598,161368,269,682,Colombia,Canal Institucional,InstitucionalTV,104858,,http://www.canalinstitucional.tv,false
,Sun Apr 19 15:39:38 +0000 2020,,https://twitter.com/ThaungTun20/status/1251898258680541184/photo/1,,619,1251898258680541184,,,,en,,false,1212,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Social distancing in practice! Hats off to Kalaw authorities and people.🙏👍 https://t.co/SpHv1iL3nA,https://twitter.com/ThaungTun20/status/1251898258680541184,Thu Sep 26 06:33:54 +0000 2019,ThaungTun20,false,"Former Ambassador and Senior Research Fellow ISEAS, Singapore",127,8968,39,29,Myanmar,Thaung Tun,ThaungTun20,641,,,false
,Sat Jul 07 20:46:33 +0000 2018,,https://twitter.com/Kingslord25/status/1015698605720686593/video/1,,114,1015698605720686593,,,,en,,false,114,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mediterranean Sea is fast becoming a cemetery for African immigrants, killing many daily. The number of black Africans dead in the sea surpassed those who died during the infamous slave trade era of the 19 century.  

Retweet till it reaches someone @KinaataGh 😨😨 https://t.co/r21L0jUWwD",https://twitter.com/Kingslord25/status/1015698605720686593,Mon Feb 22 18:32:56 +0000 2010,Kingslord25,false,"Electrical Engineer, GMDSS Radio Operator, Business Owner, #IEEE",10921,1128,2289,2,"Western, Ghana",Obedivich® 🇬🇭,Kingslord25,8046,,,false
,Tue Jul 28 16:00:40 +0000 2020,,https://twitter.com/BolsonaroSP/status/1288142337697349632/photo/1,,3906,1288142337697349632,,,,pt,,false,932,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🇺🇸De novo: para doença nova não existe remédio testado. Assim, qualquer tentativa é válida, pois quem não tenta pode morrer.

Mas muitos usam a carapuça da ciência para dizer que cloroquina não tem estudo científico (e tem!).

Twitter entrou nessa e bloqueou o @DonaldJTrumpJr https://t.co/kiSWwgsTkG",https://twitter.com/BolsonaroSP/status/1288142337697349632,Wed Sep 16 15:25:13 +0000 2009,BolsonaroSP,false,"Deputado Federal mais votado da história do Brasil (1.843.735) em seu segundo mandato por SÃO PAULO, Policial Federal, Advogado e 3º filho de Jair Bolsonaro🇧🇷",23335,2065425,710,2784,São Paulo - SP,Eduardo Bolsonaro🇧🇷,BolsonaroSP,27498,,http://www.eduardobolsonarosp.com.br,true
,Fri Apr 24 10:52:42 +0000 2020,,https://twitter.com/Kenyajudiciary/status/1253637987046510593/photo/1,,179,1253637987046510593,,,,en,,false,162,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CLARIFICATION ON HIGH COURT RULING ON RESUMPTION OF CHURCH SERVICES https://t.co/pXN7HgGYLo,https://twitter.com/Kenyajudiciary/status/1253637987046510593,Sat Oct 25 07:11:31 +0000 2014,Kenyajudiciary,false,,23,97339,94,59,,The Judiciary Kenya,Kenyajudiciary,6157,,http://www.judiciary.go.ke,true
,Thu Apr 23 19:34:24 +0000 2020,coronavirus,,https://bit.ly/2XYYsfp,172,1253406890815639553,,,,en,,false,69,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Statement by President @CyrilRamaphosa on South Africa's response to the #coronavirus pandemic, Union Buildings, Tshwane. https://t.co/NcpPVNTEpd",https://twitter.com/PresidencyZA/status/1253406890815639553,Mon May 18 08:38:44 +0000 2009,PresidencyZA,false,This is the official Twitter page of The Presidency of the Republic of South Africa,114,1883414,17,2323,"Pretoria, South Africa",Presidency | South Africa 🇿🇦,PresidencyZA,22343,,http://www.thepresidency.gov.za,true
,Mon Apr 20 15:50:13 +0000 2020,COVID19,https://twitter.com/ABSCBNNews/status/1252263308851179521/photo/1,,1193,1252263308851179521,,,,en,,false,240,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LOOK: Vendors and buyers practice physical distancing in a public market in Myanmar.

As of April 20, 2020, Myanmar has 111 confirmed cases of #COVID19, with 7 recoveries and 5 deaths.

 📷Jain Weraphong | via @goldiesaurin https://t.co/HVVC5PKvHM",https://twitter.com/ABSCBNNews/status/1252263308851179521,Sat Aug 16 10:09:33 +0000 2008,ABSCBNNews,false,"Stories, video, and multimedia for Filipinos worldwide, from ABS-CBN News and Current Affairs, the Philippines' most trusted news organization.",1170,7445491,1066,7903,"Manila, Philippines",ABS-CBN News,ABSCBNNews,894491,,http://news.abs-cbn.com,true
,Tue Apr 21 00:14:48 +0000 2020,coronavirus WhiteHousePressBriefing TrumpPressConf,https://twitter.com/Goldstatetimes/status/1252390291018878979/video/1,,8439,1252390291018878979,,,,en,,false,5927,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Very Interesting exchange Caught on (GST HOT MIC) between FAKE NEWS @FoxNews @johnrobertsFox 
and a FAKE NEWS Tech at Todays White House Press Briefing!
#coronavirus #WhiteHousePressBriefing #TrumpPressConf @realDonaldTrump @DanScavino 
FULL https://t.co/D624MnmgcL",https://twitter.com/Goldstatetimes/status/1252390291018878979,Mon Sep 17 02:12:31 +0000 2012,Goldstatetimes,false,"Breaking News and Politics @ https://t.co/piBmqWzrxh 
VISIT OUR YOUTUBE CHANNEL⤵️",16135,10330,233,88,,Golden State Times 🇺🇸,Goldstatetimes,28726,,http://www.youtube.com/Goldenstatetimes,false
,Wed Oct 16 14:58:09 +0000 2019,Event201 Event201,https://twitter.com/JHSPH_CHS/status/1184483676924436480/photo/1,http://www.centerforhealthsecurity.org/event201/,103,1184483676924436480,,,,en,,false,134,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Have you registered for the #Event201 virtual pandemic exercise yet? See the story of #Event201 play out in real-time and answer tough questions that could arise in a severe pandemic. Register today and be entered to win one of our Event201 giant microbes! https://t.co/phz7Qc0LQL https://t.co/fJZdjH1fVi,https://twitter.com/JHSPH_CHS/status/1184483676924436480,Fri Jan 09 21:08:14 +0000 2009,JHSPH_CHS,false,The Johns Hopkins Center for Health Security works to protect people’s health from the consequences of epidemics and disasters. RTs not endorsement.,3214,239032,1099,1413,Baltimore,Johns Hopkins Center for Health Security,JHSPH_CHS,9642,,http://www.centerforhealthsecurity.org,true
,Wed Apr 15 14:13:33 +0000 2020,,,https://twitter.com/RepBobbyRush/status/1250417889510899712,1989,1250427044669747204,,,,en,,false,361,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @RepBobbyRush: I know 19 refers to year. I’m in Task Force daily (Congress is out until May 4). Point: WHO has received billion$ from USA for decades; it should see pandemics coming &amp; be honest

Which felt better:insulting me or endorsing Bloomberg for President?

God bless https://t.co/3LpvkoQERb",https://twitter.com/KellyannePolls/status/1250427044669747204,Mon Jan 23 04:14:28 +0000 2012,KellyannePolls,false,Mom. Patriot. Catholic. Happy Warrior. Counselor. Survivor.,6725,3369847,952,9498,USA🇺🇸,Kellyanne Conway,KellyannePolls,9287,,,true
,Wed Mar 25 15:38:34 +0000 2020,,,https://link.medium.com/tMIgQi0684,15608,1242838293424857089,,,,en,,false,4052,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""To this end, Priam Group pledges N50 million on my behalf as my humble contribution to a relief Fund that will form part of the stimulus package."" https://t.co/uTjCt6DRID",https://twitter.com/atiku/status/1242838293424857089,Thu Aug 12 14:38:36 +0000 2010,atiku,false,"Former Vice President of Nigeria. Waziri Adamawa, Businessman, Father and Philanthropist.",719,3693655,120,1259,,Atiku Abubakar,atiku,6603,,http://www.atiku.org,true
,Thu Apr 16 17:57:05 +0000 2020,COVID,https://twitter.com/CharlieFlanagan/status/1250845683587956736/photo/1,,99,1250845683587956736,,,,en,,false,35,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This Letter to Publicans is a fake. Please ignore. As a prank it’s neither clever nor amusing.  ! I find it hard to understand how anybody might find this funny when so many publicans &amp; small businesses &amp; indeed the rest of us, are anxious and unsure about the future.#COVID-19 https://t.co/CWIM2uewYi",https://twitter.com/CharlieFlanagan/status/1250845683587956736,Wed Nov 04 16:09:52 +0000 2009,CharlieFlanagan,false,Chair of Parliamentary Committee on Foreign Affairs & Defence. • FG TD Laois/Offaly • Lawyer • Casework to Charlie.flanagan@oireachtas.ie,3405,28590,680,331,Laois.,Charlie Flanagan,CharlieFlanagan,15730,,,true
,Sun Apr 19 14:50:58 +0000 2020,,https://twitter.com/bertrandavy/status/1251886011052933120/video/1,,11,1251886011052933120,,,,fr,,false,7,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Le cauchemar des noir africains en Chine. https://t.co/zjttC7HnIW,https://twitter.com/plus_justice/status/1251886011052933120,Thu Feb 06 21:09:27 +0000 2014,plus_justice,false,"Dénoncer et alerter contre les injustices des peuples africains en particulier le Congo 4millions d'habitants, dont +70% de chômeurs. insupportable.",103,102,183,1,,justice-n'est-plus,plus_justice,1080,,,false
,Thu Apr 23 07:45:33 +0000 2020,NourishAndNurture,https://twitter.com/TigerBrands/status/1253228502951878658/photo/1,,1,1253228502951878658,,,,en,,false,1,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Our obsession with our consumers ensures we remain transparent on any developments.
To curb the spread of fake news, our website and social media accounts remain the sole authoritative source for all updates. 

#NourishAndNurture https://t.co/ImuDWfjU2c",https://twitter.com/TigerBrands/status/1253228502951878658,Thu Dec 17 13:51:06 +0000 2015,TigerBrands,false,"We nourish and nurture more lives everyday!

Sharing your contact info with us? Read our Privacy Policy here: https://t.co/hI8yZ1XUMS",626,6367,274,8,"Johannesburg, South Africa",Tiger Brands,TigerBrands,1636,,http://www.tigerbrands.com,false
,Sat Apr 18 10:25:11 +0000 2020,Fake coronavirus biocidas Hilo,https://twitter.com/VOSTcvalenciana/status/1251456734201331713/photo/1,,93,1251456734201331713,,,,es,,false,77,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","❗️#Fake NO, el Eército no va a emplear aviones para fumigar contra el #coronavirus. La Orden SND/351/2020 autoriza el uso de #biocidas por ""medios aéreos"" es decir, diseminándolos en el aire. Para ello se emplean varias técnicas.
Va #Hilo  👇 https://t.co/z1LVkqJdmU",https://twitter.com/VOSTcvalenciana/status/1251456734201331713,Wed Jun 05 17:04:01 +0000 2013,VOSTcvalenciana,false,🚨 Equipo de voluntarios digitales en emergencias de la Comunitat Valenciana. Miembro de #VOST Leadership Coalition y @VOSTspain,19778,4746,542,143,Comunitat Valenciana,VOST Comunitat Valenciana,VOSTcvalenciana,18500,,https://www.vost.es/web/VOSTcvalenciana,true
,Wed Apr 15 10:29:07 +0000 2020,,,,6,1250370563580649473,MangalaLK,1250336922062295000,3032260688,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MangalaLK Dear sir, we didn't know about this flight and we checked with our colleagues in London &amp; Beijing for your Q. No enough direct flights so some students transfer via other available Airlines. Not arranged by our missions. Anyway we appreciate Srilankan's help to these teenagers.",https://twitter.com/ChinaEmbSL/status/1250370563580649473,Fri Mar 20 04:41:39 +0000 2020,ChinaEmbSL,false,"Official twitter account of the Embassy of the People's Republic of China in Colombo
中华人民共和国驻斯里兰卡民主社会主义共和国大使馆官方推特",1484,12673,375,65,Sri Lanka,Chinese Embassy in Sri Lanka,ChinaEmbSL,1667,,http://lk.china-embassy.org/eng/,true
,Thu Apr 16 23:11:19 +0000 2020,coronavirus,,https://www.perfil.com/noticias/ciencia/suman-114-los-trabajadores-de-la-salud-con-coronavirus-en-todo-el-pais.phtml,25,1250924765331820544,,,,es,,false,20,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Suman 114 los trabajadores de la salud con #coronavirus en todo el país. Representan el 4% del total de casos confirmados en la Argentina. 

Chaco, Buenos Aires y CABA las jurisdicciones más afectadas. Reclamo de médicos por equipos de protección personal
 https://t.co/3f7qG8VFg7",https://twitter.com/FlorBallarino/status/1250924765331820544,Thu Apr 04 16:32:34 +0000 2013,FlorBallarino,false,Periodista científica. Editora de @chequeado. Miembro de la Comisión Directiva de la @radpc y la @SAVE_oficial. Marplatense.,15849,18225,2232,127,"Buenos Aires, Argentina",Florencia Ballarino,FlorBallarino,8019,,http://www.florballarino.com,false
,Sat Apr 04 18:31:52 +0000 2020,Turquía,,,5387,1246505785993158658,,,,es,,,1746,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Gracias #Turquía @MevlutCavusoglu x autorizar la salida de respiradores turcos comprados por las Comunidades Autónomas de Castilla-LaMancha y Navarra en razón de la urgencia sanitaria en 🇪🇸 apreciamos el gesto de un país amigo y aliado 🇹🇷,https://twitter.com/AranchaGlezLaya/status/1246505785993158658,Sun Nov 25 20:42:57 +0000 2012,AranchaGlezLaya,false,Ministra de Asuntos Exteriores Unión Europea y Cooperación de España / Minister of Foreign Affairs EU & Cooperation of Spain 🇪🇸 🇪🇺 Mi opinión #ConMascarilla,8740,61517,2043,889,"Madrid, España ",Arancha González,AranchaGlezLaya,38544,,http://www.maec.es,true
,Fri Mar 20 22:38:48 +0000 2020,,https://twitter.com/BBCAfrica/status/1241132108011143170/photo/1,http://bbc.com/Africa,81,1241132108011143170,,,,en,,false,41,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This article is fake and was not made by the BBC.

We urge people to verify news stories at https://t.co/nuL8CK3zz9 to ensure they have accurate and reliable information about the coronavirus. https://t.co/2IOriwNlRG",https://twitter.com/BBCAfrica/status/1241132108011143170,Thu Apr 30 14:10:28 +0000 2009,BBCAfrica,false,African news from the BBC. Facebook: https://t.co/WO6e37RBOY Instagram: https://t.co/DI6qruNWHJ YouTube: https://t.co/ZJFI3G9fex,8456,3327836,1396,7962,,BBC News Africa,BBCAfrica,85837,,http://www.bbcafrica.com,true
,Fri Apr 10 06:42:26 +0000 2020,,,,5,1248501574508220419,fjredondocalvo1,1248500932209340400,4189355127,es,,,4,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Son ventiladores que ante la situación de crisis y saturación de espacios y tecnología y por sus características y modalidades ventilatorias(mandatorias, de soporte, niveles regulables de PEEP, CPAP) pueden venir bien y salvar vidas. Se han utilizado equipos semejantes en esta",https://twitter.com/fjredondocalvo1/status/1248501574508220419,Sat Nov 14 22:06:27 +0000 2015,fjredondocalvo1,false,"Anestesiólogo. Coordinador de Investigación, Formación, Docencia, Calidad y Biblioteca de la GAI de Ciudad Real.",1964,399,274,7,,Fco. Javier Redondo,fjredondocalvo1,2574,,,false
,Thu Nov 28 20:31:04 +0000 2019,,https://twitter.com/jdoriajr/status/1200150134203568128/video/1,,208,1200150134203568128,,,,pt,,false,13,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Em Araçatuba, visitamos a fábrica da Colormaq, empresa brasileira que emprega 2000 colaboradores. Em 2020, a Colormaq vai aumentar sua produção com uma nova unidade fabril, gerando mais empregos em Araçatuba. Exemplo de inovação, eficiência e empreendedorismo em São Paulo. https://t.co/z5oLku40FQ",https://twitter.com/jdoriajr/status/1200150134203568128,Tue Aug 11 13:00:11 +0000 2009,jdoriajr,false,"Governador eleito de SP com 10.990.350 votos. Ex-prefeito da Capital, jornalista, empresário, apaixonado pela minha família e pelo Brasil.",9893,1455658,306,2178,"São Paulo, SP, Brasil",João Doria,jdoriajr,20512,,,true
,Wed Apr 22 14:27:52 +0000 2020,,https://twitter.com/EduardoLeite_/status/1252967362044866560/photo/1,,1795,1252967362044866560,,,,pt,,false,191,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ALERTA DE FAKE NEWS! 🚫

Estão espalhando fotos minhas de MUITO ANTES DA PANDEMIA dizendo que estou fazendo turismo. Essa foto com meu irmão foi tirada em JANEIRO DE 2019, muito antes de começar a pandemia, conforme mostra o post da Bondinhos Aéreos de Canela no Instagram. https://t.co/G2eNVF4tRy",https://twitter.com/EduardoLeite_/status/1252967362044866560,Wed Mar 17 14:51:58 +0000 2010,EduardoLeite_,false,"36 anos. Bacharel em Direito. Fui vereador, presidente da Câmara e prefeito de Pelotas. Governador do Rio Grande do Sul (2019/2022)",1023,141712,447,404,Pelotas - RS,Eduardo Leite,EduardoLeite_,6121,,,true
,Fri Apr 10 14:52:56 +0000 2020,,https://twitter.com/casanova_lawyer/status/1248625015261556737/photo/1,,4,1248625015261556737,,,,en,,false,4,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","These Helpless People are not Tablighis ,They are Poor Hindus Who are Stranded due to Lockdown .Has any TV Chanel discussed This . https://t.co/cw0yZKoViC",https://twitter.com/syedkhaleedd/status/1248625015261556737,Fri Apr 10 08:32:51 +0000 2020,syedkhaleedd,false,unapologetic.,663,40,98,0,Jammu And Kashmir,بربادی,syedkhaleedd,450,,,false
,Sat Mar 28 18:55:22 +0000 2020,,https://twitter.com/tomhanks/status/1243974982494908419/photo/1,,208259,1243974982494908419,,,,und,,false,11211,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://t.co/f6wLTkz90m,https://twitter.com/tomhanks/status/1243974982494908419,Wed Jun 24 17:39:05 +0000 2009,tomhanks,false,"I'm that actor in some of the movies you liked and some you didn't. Sometimes I'm in pretty good shape, other times I'm not. Hey, you gotta live, you know?",0,16432913,25,43444,Los Angeles,Tom Hanks,tomhanks,948,,http://www.playtone.com,true
,Wed Oct 09 16:31:00 +0000 2019,estafa,https://twitter.com/policia/status/1181970325757517825/photo/1,,172,1181970325757517825,,,,es,,false,81,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Un desconocido te ha escrito para darte gran parte de su fortuna💰💰💰, ya que tiene problemas para cobrarla... ¿no te suena raro? Es una carta nigeriana, un intento de #estafa💸 https://t.co/hJPmXFDpw5",https://twitter.com/policia/status/1181970325757517825,Wed Mar 11 17:02:34 +0000 2009,policia,false,"En caso de urgencia, llámanos: 091
https://t.co/6DMiZJ6GV9 https://t.co/vsvFxUqwLI
https://t.co/shenFxgUjK https://t.co/zwZnneJqnY",32060,3527714,0,7916,España,Policía Nacional,policia,38227,,http://www.policia.es,true
,Sat Feb 01 17:58:07 +0000 2020,nCoV2019,,,1383,1223666856923291648,,,,en,,,776,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Based on the content of my mentions, I feel like I need to further debunk crazy #nCoV2019 / HIV conspiracy preprint. This is a thread doing so. 1/9",https://twitter.com/trvrb/status/1223666856923291648,Fri Dec 10 04:13:14 +0000 2010,trvrb,false,"Scientist @fredhutch, studying viruses, evolution and immunity. Collection of #COVID19 threads here: https://t.co/Yc4fun5rcp",6141,317022,827,6347,"Seattle, WA",Trevor Bedford,trvrb,4355,,http://bedford.io,true
,Wed Apr 01 13:37:06 +0000 2020,nine2noon,https://twitter.com/AmericaNewsroom/status/1245344440811741184/video/1,,15,1245344440811741184,,,,en,,false,8,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WATCH: @SteveFDA speaks to @SandraSmithFox after the FDA approves a two-minute test that detects COVID-19 antibodies in the blood #nine2noon https://t.co/hOzJhT0VYz,https://twitter.com/AmericaNewsroom/status/1245344440811741184,Tue Jun 07 17:52:42 +0000 2011,AmericaNewsroom,false,Live on the FOX News Channel Every Weekday From 9-11 EST! #AmericasNewsroom,1593,94046,386,692,"New York, NY",America's Newsroom,AmericaNewsroom,36033,,http://www.foxnews.com/americasnewsroom,true
,Thu Aug 24 11:45:11 +0000 2017,,https://twitter.com/cnnphilippines/status/900685413416751104/photo/1,,357,900685413416751104,,,,en,,false,110,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",LOOK: President Rodrigo Duterte visits the main battle area in Marawi for the first time | 📷: Bong Go https://t.co/c2vxirokb7,https://twitter.com/cnnphilippines/status/900685413416751104,Mon Sep 15 16:27:24 +0000 2014,cnnphilippines,false,News you can trust • Free TV channel 9,59,1246246,392,2611,Philippines,CNN Philippines,cnnphilippines,542037,,http://www.cnnphilippines.com,true
,Mon Apr 20 17:19:48 +0000 2020,,,,151,1252285854128586760,,,,en,,,28,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Webinar by IMF, Chaired by Raghuram Rajan,  this morning. Key takeaways are as follows:*
*General Outlook* 
1.India seems to have supressed the curve so far. It looks like it might escape the worst of the pandemic, but will have to be cautious about it.",https://twitter.com/katta_news/status/1252285854128586760,Mon Nov 18 11:15:38 +0000 2019,katta_news,false,"Political, policy, real estate, housing, agricultural, community sector etc real-time authentic news breaks & updates",103,17627,0,0,,KattaNews,katta_news,2246,,http://www.kattanews.com/,false
,Sat Apr 18 14:54:16 +0000 2020,BOE fumigar Covid_19 Coronavirus,https://twitter.com/r_doble/status/1251524453776986120/photo/1,,0,1251524453776986120,,,,es,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",#BOE 17 de abril se permite #fumigar desde aviones a la población #Covid_19 #Coronavirus https://t.co/97DrkvYJ8Q,https://twitter.com/r_doble/status/1251524453776986120,Mon Nov 07 22:37:46 +0000 2011,r_doble,false,"No dejes que te digan, no puedes hacerlo.",78428,285,609,5,,Doble R,r_doble,31693,,,false
,Thu Apr 16 00:28:31 +0000 2020,,,https://www.biorxiv.org/content/10.1101/2020.03.30.015008v1,193,1250581802667798528,StevenSalzberg1,1250576926479126500,782615960,en,,false,75,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@StevenSalzberg1 The bat virus from the Wuhan lab is *at least 20 years* evolutionary divergent from SARS-CoV-2. ""Much like"" is in reality not as close as you think: https://t.co/W1otwfHOl9",https://twitter.com/edwardcholmes/status/1250581802667798528,Tue Jun 10 21:14:18 +0000 2014,edwardcholmes,false,Virus spotter 🤓You're twistin' my melon man.,1856,12920,370,460,"Sydney, Australia",Eddie Holmes,edwardcholmes,2673,,http://sydney.edu.au/science/people/edward.holmes.php,false
,Mon Apr 20 22:27:23 +0000 2020,,https://twitter.com/WJXTvic/status/1252363261233647621/photo/1,,56,1252363261233647621,,,,en,"Jacksonville Beach, FL",false,17,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","6:11pm Monday. Jacksonville Beach. We found the spot where the controversial Getty image (last) was taken Friday PM. I took first 2 photos with my iPhone: one zoomed in, one wide. The third shot is from our ENG video camera. Same location for all. Different perspectives. @wjxt4 https://t.co/KaDnXrUPYp",https://twitter.com/WJXTvic/status/1252363261233647621,Mon Mar 23 11:27:06 +0000 2009,WJXTvic,false,"News Anchor / Investigative Reporter, @wjxt4. VP, Florida Assoc. of Broadcast Journalists. DJ. Photographer. @UFJSchool grad. Jesus follower.",6560,12139,3358,248,"Jacksonville, FL",Vic Micolucci WJXT,WJXTvic,24684,,http://Instagram.com/vicmicolucci,true
,Mon Apr 20 13:42:49 +0000 2020,,https://twitter.com/DEOSAFARI7/status/1252231249076215812/video/1,,0,1252231249076215812,,,,fr,,false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Le calvaire des noires africains en Chine en image-vidéo! Quel apartheid éhonté au 21e siècle! https://t.co/qyrWsobvIp,https://twitter.com/DEOSAFARI7/status/1252231249076215812,Mon Feb 10 09:21:03 +0000 2020,DEOSAFARI7,true,,185,8,5,0,,DEO SAFARI,DEOSAFARI7,2855,,,false
