coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Sun Oct 04 15:06:59 +0000 2020,,,,2,1312771203422191617,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC The only reason I say yes for this one is Coronaviruses have been well studied in the past and this base of knowledge helps to target the spike.  There are somewhere near 8 vaccines in phase 3 which is crazy fast compared to an unknown virus.,https://twitter.com/Hotpockets4ever/status/1312771203422191617,Tue Apr 21 16:10:57 +0000 2009,Hotpockets4ever,false,"Analytical chemistry / Enterprise mobile software / Machinist 

There's no place like G28.",7917,44,62,0,,MrPotatohead,Hotpockets4ever,2803,,,false
,Sun Oct 04 14:13:56 +0000 2020,,,,0,1312757850213580801,comptesducrypto,1312747179094794200,895562838470791200,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@comptesducrypto @WiseGuyJackie @RampCapitalLLC No the flu mutates much faster just stop it,https://twitter.com/zach_mcmahan_/status/1312757850213580801,Sat Feb 04 16:21:27 +0000 2017,zach_mcmahan_,false,,25623,92,242,2,,Zach Mcmahan,zach_mcmahan_,12473,,,false
,Mon Oct 05 04:33:37 +0000 2020,,,,0,1312974200399958018,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC I love the people who give you a percent 😂 I’d say 12%,https://twitter.com/RachelFintwit/status/1312974200399958018,Thu Jul 12 01:45:03 +0000 2018,RachelFintwit,false,"📚 PhD clinical psychology ~ came for the behavioral finance ✨ stayed for the financial advisors 😍 ~ invest in people, best ROI 💯",15587,720,413,35,📍🏡,Rachel 🤸‍♀️,RachelFintwit,4575,,,false
,Sun Oct 04 13:07:03 +0000 2020,,,,0,1312741021227405314,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Dank_H2O @RampCapitalLLC This could become the beginning of a seasonal corona vaccine similar to seasonal flu now that they both have demonstrated leathaliry esp in elderly.,https://twitter.com/BigMaseDog/status/1312741021227405314,Thu Aug 15 18:51:55 +0000 2013,BigMaseDog,false,"Disclaimer that you do you. Healthcare #datascientist, #dataenthusiast, stock enthusiast. #Covid-19 tracker.  FintwitTOD #Fintwit Tweet of the Day conferrer.",4119,131,769,5,"Philadelphia, PA",Big$hortDog,BigMaseDog,3407,,,false
,Sun Oct 04 17:55:30 +0000 2020,,,,32,1312813612008841221,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC How many coronavirus vaccines do we have?,https://twitter.com/RudyHavenstein/status/1312813612008841221,Tue Apr 16 23:55:12 +0000 2013,RudyHavenstein,false,"He/Haw/Hey Now.
Reichsbank President 1908-1923.

Uncategorizable.

Tweets are solely for my own amusement.

""My way of joking is to tell the truth."" - G.B. Shaw",237455,66764,1376,1564,River Euphrates,"Rudy Havenstein, Private Entropy.",RudyHavenstein,302351,,https://fred.stlouisfed.org/series/CUUR0000SA0R,false
,Mon Oct 05 07:26:52 +0000 2020,,,,0,1313017800408158208,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Bill is not happy about this tweet,https://twitter.com/the_real_vadim/status/1313017800408158208,Thu Apr 18 13:14:21 +0000 2013,the_real_vadim,false,happiness is expensive,1895,19,101,0,"Frankfurt, Hesse",Vadim Ro,the_real_vadim,1049,,,false
,Sun Oct 04 13:43:31 +0000 2020,,,,0,1312750197567492098,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC I hope so, just for you moronic lockdown lunatics.",https://twitter.com/sdstan99/status/1312750197567492098,Mon Jul 15 02:35:54 +0000 2019,sdstan99,true,,4814,33,316,1,,sdstan99,sdstan99,7877,,,false
,Sun Oct 04 15:40:37 +0000 2020,,,,0,1312779664830726144,RampCapitalLLC,1312737912543481900,2214652482,en,"Winter Springs, FL",,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC You know it,https://twitter.com/bryanbruce/status/1312779664830726144,Wed Mar 11 20:07:29 +0000 2009,bryanbruce,false,"Follow my tweets I talk about being an entrepreneur, small business & local marketing Snapchat: YBV
engaged to @victoriakbruce @UCF baseball alumni",4947,1317,1988,75,"Orlando, Florida",Bryan Bruce,bryanbruce,18013,,https://linktr.ee/bryanbruce,false
,Sun Oct 04 18:05:55 +0000 2020,,,,0,1312816231452377093,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC The bar is set low: 50% chance of milder symptoms in people who are vaccinated.,https://twitter.com/QuirkySquark/status/1312816231452377093,Sun Apr 19 16:44:07 +0000 2009,QuirkySquark,false,#BlackLivesMatter #MeToo Humanist & Feminist. Physicist. Entrepreneur. Patent-holder. Books author & editor. Fulbright. Woman. Still in love.,18895,272,866,9,2018 LinkedIn TOP VOICE   Economy & Finance,QuirkySquark ⚡️,QuirkySquark,21756,,https://www.linkedin.com/in/stefania-perrucci-6a74533/,false
,Sun Oct 04 18:04:28 +0000 2020,,,,0,1312815866518499329,RudyHavenstein,1312813612008841200,1358146357,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RudyHavenstein @RampCapitalLLC How many coronaviruses are as lethal as this one?,https://twitter.com/Wojak_Capital/status/1312815866518499329,Wed Aug 16 17:35:44 +0000 2017,Wojak_Capital,false,Portfolio Manager at Self Employed,83424,1346,2006,20,"Irvine, CA",Wojak Capital,Wojak_Capital,9628,,,false
,Sun Oct 04 12:56:35 +0000 2020,,,,0,1312738388445782016,6percentLOL,1312738176792817700,1218539366013788200,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC This is assuming Trump wins

If Biden wins, then who knows",https://twitter.com/6percentLOL/status/1312738388445782016,Sat Jan 18 14:23:27 +0000 2020,6percentLOL,false,,10637,81,212,0,,Sophie,6percentLOL,1980,,,false
,Sun Oct 04 16:27:32 +0000 2020,,,,0,1312791472236892172,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@RampCapitalLLC There is an awesome chance. There’s still a chance that a vaccine won’t even make sense. It could be like taking a vaccine for the cold, we might be better off with masks and studying how at-risk groups can do better",https://twitter.com/DarrenHollander/status/1312791472236892172,Tue Nov 11 23:54:54 +0000 2008,DarrenHollander,false,"Join us on Retail Fam, https://t.co/lKBwvHuTzc, we like the stock",13527,274,1019,7,Orlando,Retail Fam,DarrenHollander,4780,,,false
,Sun Oct 04 16:00:39 +0000 2020,,,,0,1312784709949231110,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RampCapitalLLC No,https://twitter.com/StealthQE4/status/1312784709949231110,Sun May 12 23:46:58 +0000 2019,StealthQE4,false,"The Fed’s secret weapon. Healthcare sales, Investor, and son of a credit trader. Not investment advice. 💉",46693,3412,821,34,Charm City,QE Infinity 🇺🇸,StealthQE4,49089,,,false
,Sun Oct 04 16:10:04 +0000 2020,,,,0,1312787076157509633,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Yes we have no vaccine for the common cold.,https://twitter.com/airnutfisher/status/1312787076157509633,Sat Aug 28 18:01:16 +0000 2010,airnutfisher,false,I have been in the car business for eighteen years. I am the General Manager of Toyota of Midland.,949,68,943,1,"Midland, TX",Michael Kirk Fisher,airnutfisher,443,,http://Toyotaofmidland.com,false
,Sun Oct 04 21:54:30 +0000 2020,,,,0,1312873758630191104,Lilililieeeee,1312795674396766200,939361333824360400,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Lilililieeeee @xenophon112 @RampCapitalLLC Unless... you know something the big pharma  guys dont.,https://twitter.com/afroeeee/status/1312873758630191104,Tue Mar 22 07:33:38 +0000 2011,afroeeee,false,tea leaf reader. punter. few postnomials. polymath. opinion best ignored. def not advice..DYOR #thispersondoesnotexist $SILVER #URANIUM & $sh1tcoins #altcoins,28520,1262,897,11,Special PM trader’s Hell,Aman.free,afroeeee,10314,,,false
,Sun Oct 04 15:08:36 +0000 2020,,,,0,1312771609204322304,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC May 2021,https://twitter.com/Chizzad51/status/1312771609204322304,Tue Mar 12 16:27:52 +0000 2019,Chizzad51,false,,2057,57,1204,0,,Chizzad51,Chizzad51,2109,,,false
,Sun Oct 04 20:44:13 +0000 2020,,,,0,1312856071220981763,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC No because $$$,https://twitter.com/indiend2/status/1312856071220981763,Tue Aug 21 02:35:03 +0000 2018,indiend2,false,Obviously God is a she,106165,984,464,1,,RealNancyDrew,indiend2,51377,,,false
,Sun Oct 04 14:33:29 +0000 2020,,,,0,1312762774129238016,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Girth of penis.,https://twitter.com/toddinc/status/1312762774129238016,Tue Jan 11 18:47:32 +0000 2011,toddinc,false,"Family + Kick Ass Sales Teams. @whiteclaw Sponsored Golfer
""If you don't intentionally design your sales processes they will design themselves.""",12458,1194,4929,81,CA,Tod 😘,toddinc,8313,,,false
,Sun Oct 04 15:21:41 +0000 2020,,,,0,1312774904182439936,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC more $ than history of humankind being thrown at it,https://twitter.com/1stsmartercheat/status/1312774904182439936,Fri Aug 02 13:41:22 +0000 2013,1stsmartercheat,false,"master lot technician, car salesman, recovered landscape architect, non-refuge amature budhist with SUBprime trading skills, City Year Boston Millenium Corps.",4731,275,697,2,"Retail, Cape Cod, USA",dumbmoney✌,1stsmartercheat,11153,,,false
,Mon Oct 05 01:50:09 +0000 2020,,,,0,1312933062196555777,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RampCapitalLLC Anti bodies seemed to work well on Trump,https://twitter.com/BillyLoBue/status/1312933062196555777,Sun Aug 05 20:48:22 +0000 2018,BillyLoBue,false,"📈 𝙇𝙚𝙛𝙩𝙨𝙠𝙚𝙬𝙚𝙙 𝙿𝚘𝚛𝚝𝚏𝚘𝚕𝚒𝚘 𝙼𝚊𝚗𝚊𝚐𝚎𝚛 ($1.5m+ AUM, 5 clients) and Founder 🏗 I may be wrong, but I doubt it. Analysis daily, no suit 4now",9906,147,353,3,New York City,Billy LoBue,BillyLoBue,3965,,https://www.card.cards/Billy-LoBue,false
,Mon Oct 05 04:50:30 +0000 2020,,,,0,1312978446050635776,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC Before Vaccine, everyone will develop immunity",https://twitter.com/SStalinkumar/status/1312978446050635776,Thu Jul 26 18:09:21 +0000 2012,SStalinkumar,true,,953,16,721,0,,Stalinkumar.S,SStalinkumar,963,,,false
,Sun Oct 04 22:31:46 +0000 2020,,,,1,1312883135797960706,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Yes,https://twitter.com/PeterGartman/status/1312883135797960706,Thu Jan 05 14:26:49 +0000 2012,PeterGartman,false,"Striving to be the best husband and father of three. Reformed hyper-focused currency trader, portfolio manager, CIO, businessman and athlete.",13353,818,810,1,,Peter Gartman,PeterGartman,14777,,,false
,Sun Oct 04 12:55:45 +0000 2020,,,,0,1312738176792817670,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC It will be hydroxychloriquine

I will make a bet with you if you like, i'm that confident",https://twitter.com/6percentLOL/status/1312738176792817670,Sat Jan 18 14:23:27 +0000 2020,6percentLOL,false,,10637,81,212,0,,Sophie,6percentLOL,1980,,,false
,Sun Oct 04 17:59:42 +0000 2020,,,,0,1312814667572502528,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC Probably not.  An RNA virus, for which there are no vaccines at present.  Not saying it is not worth effort, but odds are against it.",https://twitter.com/kasza_leslie/status/1312814667572502528,Fri Oct 23 00:52:28 +0000 2015,kasza_leslie,false,,6365,320,887,1,,Leslie Kasza,kasza_leslie,9118,,,false
,Sun Oct 04 17:22:14 +0000 2020,,,,0,1312805238420770816,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC There's no vaccine for the common cold. Also a Coronavirus.,https://twitter.com/drooog/status/1312805238420770816,Wed Feb 25 20:42:39 +0000 2009,drooog,false,"Digital Product & Strategy since '10, UX'r since '05, Designer & Visualist since '97, Kiwi since birth. Came for the knowledge. Stayed for the memes",2286,353,2095,21,"Karlsruhe, Germany",Jim Morrison,drooog,3507,,http://linkedin.com/in/jimmorrison6,false
,Sun Oct 04 18:32:51 +0000 2020,,,,0,1312823012505382912,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC I believe the narrative is and has been all wrong. This is a virus we must learn to live with, and hopefully find a vaccine that is better than 50% effective that will benefit those most at risk. Much like the Flu.",https://twitter.com/jbellforex/status/1312823012505382912,Thu Jun 14 23:43:08 +0000 2012,jbellforex,false,"Fx Analysis, Trader, Entrepreneur, Father, Dabbler",4877,156,1445,12,"Manhattan, NY",Jason Bellard,jbellforex,19396,,,false
,Sun Oct 04 18:17:17 +0000 2020,,,,0,1312819092919812097,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC There's a chance we still could get a vaccine for hiv.,https://twitter.com/Munchensenton/status/1312819092919812097,Sat Mar 05 01:27:33 +0000 2016,Munchensenton,false,"Baseball is music.
Defending all Presidents but supporting none.",4759,268,413,6,"Texas, USA",Marty Blartfast,Munchensenton,30814,,,false
,Sun Oct 04 14:54:32 +0000 2020,,,,1,1312768070843334657,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RampCapitalLLC A vaccine will almost certainly be available. The bigger risk is whether there will be enough people in an extremely politically polarized country to take it to achieve mass immunity, and how long that process will take",https://twitter.com/jmyching/status/1312768070843334657,Mon Feb 09 20:55:16 +0000 2009,jmyching,false,chief data scientist; pro engineer & amateur investor/options trader; @uStMikes+@UofT Skule+@UofWaterloo engineering alumni; retweet≠endorsement; opinion≠advice,605,119,629,3,,🍁John Ching,jmyching,994,,,false
,Sun Oct 04 18:05:29 +0000 2020,,,,0,1312816124535410693,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC It depends on how good is the vaccine... high quality ones or low quality ones... could be just placebos ...,https://twitter.com/kevinchenNYC/status/1312816124535410693,Tue May 03 18:15:40 +0000 2016,kevinchenNYC,false,"CEO of A healthcare company, NYU Prof., Investor and economist. FinTech SPAC board member",2616,1751,2128,24,"Manhattan, NY",Kevin Chen,kevinchenNYC,3576,,,false
,Sun Oct 04 15:56:58 +0000 2020,,,,0,1312783779493101569,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC is this wrong answer only?,https://twitter.com/Starbuccaneers/status/1312783779493101569,Thu Jul 23 04:57:33 +0000 2009,Starbuccaneers,false,"Looking for value in growth, game changer and disruptor companies, mainly in tech. Long term holder. Please do your own research before buying a stock!",16461,630,268,11,USA,Starbuccaneers,Starbuccaneers,5157,,,false
,Sun Oct 04 18:45:24 +0000 2020,,,,0,1312826169272741888,RampCapitalLLC,1312737912543481900,2214652482,sl,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Sputnik V got you,https://twitter.com/esiattorney/status/1312826169272741888,Tue Aug 09 20:22:46 +0000 2011,esiattorney,false,"#bitcoin, not Elon",38835,535,2045,27,,punter 🟩☂️🙌🍭⚡️,esiattorney,38306,,,false
,Sun Oct 04 18:35:13 +0000 2020,,,,0,1312823604975931398,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC Like, we dont know. Stop asking us hard questions. Let us be ignorant and mediocre!",https://twitter.com/0x1337Ox1337/status/1312823604975931398,Thu Jun 01 20:37:03 +0000 2017,0x1337Ox1337,false,"Good habits make time your ally.

I am not Final.",12485,194,23,3,,ox1337,0x1337Ox1337,6158,,,false
,Sun Oct 04 12:56:16 +0000 2020,,,,0,1312738305239322624,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Why is there no vaccine for the coronaviruses that cause the common cold?,https://twitter.com/SilenceFranklin/status/1312738305239322624,Sun Jun 26 05:23:35 +0000 2016,SilenceFranklin,false,,18619,600,4742,26,,Silence Franklin,SilenceFranklin,24432,,,false
,Sat Oct 17 15:03:08 +0000 2020,,,,1,1317481277964967938,RogersWork,1317480352890327000,351395835,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RogersWork @RampCapitalLLC Good point.  My mistake.,https://twitter.com/kasza_leslie/status/1317481277964967938,Fri Oct 23 00:52:28 +0000 2015,kasza_leslie,false,,6365,320,887,1,,Leslie Kasza,kasza_leslie,9118,,,false
,Sun Oct 04 16:31:02 +0000 2020,,,,0,1312792353631956993,RampCapitalLLC,1312737912543481900,2214652482,it,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Nonzero,https://twitter.com/randomlybrian/status/1312792353631956993,Sun Apr 19 23:38:34 +0000 2015,randomlybrian,false,"I love singing country 🤠 and jazz 🎺 to my fiancée 👰🏻 reading a little about a lot 🧠 and playing video games 🎮 Tweets = my opinion, RT =/= endorsements.",690,56,359,0,,Brian Dean,randomlybrian,424,,http://briandean.com,false
,Sun Oct 04 18:56:39 +0000 2020,,,,0,1312829001635958787,RampCapitalLLC,1312737912543481900,2214652482,ca,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC AI can test many possibilities!,https://twitter.com/VegasRenegade/status/1312829001635958787,Sat May 18 18:13:16 +0000 2013,VegasRenegade,false,"One foot in the grave, One foot on the pedal!",379138,2530,4254,168,Ancient Astronaut Theorist,Hammer D. Lane,VegasRenegade,146067,,,false
,Sun Oct 04 18:39:53 +0000 2020,,,,1,1312824779527917574,comptesducrypto,1312742674055794700,895562838470791200,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@comptesducrypto @RampCapitalLLC You STILL don’t get it?,https://twitter.com/TradingTaylor/status/1312824779527917574,Fri Mar 13 16:08:56 +0000 2009,TradingTaylor,false,"When someone asks you if you’re a God, you say YES!",13523,263,419,6,Stankonia,Eh T🍁,TradingTaylor,10649,,,false
,Sun Oct 04 19:03:20 +0000 2020,,,,0,1312830680460677120,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC We’re not going to smell bad breath for a long time!,https://twitter.com/jmanstro/status/1312830680460677120,Sun Apr 30 14:05:12 +0000 2017,jmanstro,false,🍁 Working on living the dream - amateur at all things - loving every minute of it 🍁 Jays ⚾️ Raptors 🏀 Leafs 🏒,6253,26,360,0,"Toronto, Ontario",Justin Stroman,jmanstro,539,,,false
,Sun Oct 04 15:21:17 +0000 2020,,,,0,1312774801019277312,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC highly doubtful
lots of $ being thrown at it",https://twitter.com/1stsmartercheat/status/1312774801019277312,Fri Aug 02 13:41:22 +0000 2013,1stsmartercheat,false,"master lot technician, car salesman, recovered landscape architect, non-refuge amature budhist with SUBprime trading skills, City Year Boston Millenium Corps.",4731,275,697,2,"Retail, Cape Cod, USA",dumbmoney✌,1stsmartercheat,11153,,,false
,Mon Oct 05 06:05:40 +0000 2020,,,,0,1312997361900232704,RampCapitalLLC,1312737912543481900,2214652482,und,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC No,https://twitter.com/CDRCDR/status/1312997361900232704,Mon Mar 30 23:54:06 +0000 2009,CDRCDR,false,"Prof. Accounting & Finance, History Buff. A tiny bit sassy.",2951,214,494,4,"Ponte Vedra Beach, FL",Cassandra Ryder,CDRCDR,2686,,,false
,Sun Oct 04 16:43:36 +0000 2020,,,,0,1312795516711899136,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Never got a flu vaccine.  Coronviruses mutate.,https://twitter.com/FairmontJames/status/1312795516711899136,Fri Nov 02 14:25:51 +0000 2018,FairmontJames,false,,5857,33,199,1,,James Fairmont,FairmontJames,6222,,,false
,Mon Oct 05 03:04:14 +0000 2020,,,,0,1312951704782921728,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC 100% it won't happen. Bottom line- it's not profitable.,https://twitter.com/ChloeLian3/status/1312951704782921728,Tue Oct 08 02:20:09 +0000 2019,ChloeLian3,false,"Suspend all thought.
Listen and receive. 
If you have an opinion, 
you're not listening.",2375,37,57,0,,Chloe Lian,ChloeLian3,189,,,false
,Sun Oct 04 16:13:43 +0000 2020,,,,2,1312787995251019776,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@RampCapitalLLC There is one now. In trials.,https://twitter.com/GerberKawasaki/status/1312787995251019776,Fri Aug 05 20:13:18 +0000 2011,GerberKawasaki,false,"Co-Founder & CEO, Investment Advisor. Stock market investor, musician co-founder @cocoonmalibu - app: https://t.co/y2oyIhRTrc Disclaimer - https://t.co/4NQmfHDdzr",70381,154926,5461,1989,"Santa Monica, CA",Ross Gerber,GerberKawasaki,93537,,http://www.gerberkawasaki.com,true
,Sun Oct 04 18:06:03 +0000 2020,,,,0,1312816265501736962,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@RampCapitalLLC Oh, there will be vaccines the authorities call ""Covid vaccines"". But at best they will help maybe 50%, and the first years you will find lots of illnesses tied to the vaccine itself. When you give medcaps ""immunity"" - you will get ""crap""",https://twitter.com/naitwit/status/1312816265501736962,Wed Sep 09 21:13:03 +0000 2009,naitwit,true,,8069,394,269,7,,Libertarian,naitwit,36541,,,false
,Sun Oct 04 16:06:05 +0000 2020,,,,0,1312786075467812864,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Of course,https://twitter.com/LeftistBane/status/1312786075467812864,Sun Jun 30 01:02:01 +0000 2019,LeftistBane,false,eth,12900,70,160,3,,"ETH maxi, btc ex pat",LeftistBane,3875,,,false
,Sun Oct 04 17:53:53 +0000 2020,,,,0,1312813204968415232,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC High chance,https://twitter.com/coltongriffith/status/1312813204968415232,Fri Jun 05 23:12:52 +0000 2009,coltongriffith,false,Digital marketing @zimtu,1194,166,236,1,"Vancouver, British Columbia",Colton Griffith,coltongriffith,2692,,,false
,Sun Oct 04 15:53:21 +0000 2020,,,,0,1312782869488717824,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@RampCapitalLLC Of course,https://twitter.com/hugluk/status/1312782869488717824,Wed Jun 17 16:07:07 +0000 2009,hugluk,false,creature of rabbit,473,148,432,12,,hugluk,hugluk,3494,,,false
,Sun Oct 04 14:48:18 +0000 2020,,,,0,1312766499938078724,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RampCapitalLLC Nope.. you’re definitely going to get injected with something or other,https://twitter.com/MrCarsonCity/status/1312766499938078724,Wed Jan 17 02:05:46 +0000 2018,MrCarsonCity,false,Separation Of Money And state. #bitcoin,1268,79,262,1,🖕,⚖️Judas,MrCarsonCity,1484,,,false
,Mon Oct 05 00:44:22 +0000 2020,,,,0,1312916506947153923,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RampCapitalLLC A lasting one, yes, it's possible.",https://twitter.com/YVRe7/status/1312916506947153923,Wed Sep 02 16:58:41 +0000 2020,YVRe7,false,,793,11,53,0,,YVRe,YVRe7,401,,,false
,Sun Oct 04 15:20:41 +0000 2020,,,,0,1312774648623497217,RampCapitalLLC,1312737912543481900,2214652482,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@RampCapitalLLC Covid-19 is synonymous for common cold. Therefore no.,https://twitter.com/Lurker99821783/status/1312774648623497217,Thu May 16 09:09:06 +0000 2019,Lurker99821783,false,hypotheses non fingo,9121,410,1319,5,,Climate Denier,Lurker99821783,4246,,,false
