coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Fri Mar 06 12:43:05 +0000 2020,Coronavirus,https://twitter.com/DrZweliMkhize/status/1235908760620748800/photo/1,,482,1235908760620748800,,,,en,,false,245,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Media is bombarding us with queries about fake cases. I will be the one who will know first. I request you desist from fake news #Coronavirus https://t.co/p8Q5HlLj4j,https://twitter.com/DrZweliMkhize/status/1235908760620748800,Wed Mar 22 09:51:28 +0000 2017,DrZweliMkhize,false,Former ANC Treasurer General Current Minister of Health,5040,592831,38485,369,,Dr Zweli Mkhize,DrZweliMkhize,11599,,http://www.sacoronavirus.co.za/,true
,Fri Mar 06 15:27:40 +0000 2020,,,,380455,1235950178789724168,,,,en,,,87184,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Panic buying is a symptom of a dysfunctional society diseased with individualism

To those with litres of soap at home- do you realise that to slow the transmission of COVID-19 you need other people to be cleaning their hands too?!

A fortress of toilet paper will not protect you",https://twitter.com/DrJulia_Simons/status/1235950178789724168,Sun Aug 25 11:23:45 +0000 2019,DrJulia_Simons,false,Very junior junior doctor  Climate changes health🌱 🏳️‍🌈 she/her 🩺Pondering,4734,27899,2697,60,Tweets in a personal capacity,Julia Simons,DrJulia_Simons,2752,,,false
,Wed Mar 04 19:33:56 +0000 2020,racist coronavirus,https://twitter.com/ItsCeliaAu/status/1235287380292235264/video/1,,35154,1235287380292235264,,,,en,,false,15172,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",There's not a single confirmed case of an Asian infected in NYC. Stop discriminating cause the virus definitely doesn't. #racist #coronavirus https://t.co/Wt1NPOuQdy,https://twitter.com/ItsCeliaAu/status/1235287380292235264,Wed Dec 28 06:01:48 +0000 2011,ItsCeliaAu,false,Actor and Foodie. #LoveWins❤️ https://t.co/9mTgyQltCM,9465,3749,403,53,NYC,Celia Au,ItsCeliaAu,6388,,http://www.imdb.me/celiaau,true
,Fri Mar 06 00:02:05 +0000 2020,,,https://fiscal.treasury.gov/public/gifts-to-government.html https://twitter.com/PressSec45/status/1234911110861594624,4812,1235717251753369600,,,,en,,false,1541,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Donations to the US Government are handled by a specific office at the U.S. Treasury; you don’t send  a check to an “Office of the Assistant Secretary for Health” — see https://t.co/haRP4i1hQG https://t.co/c7Pgv6SJJZ,https://twitter.com/cashsteven1/status/1235717251753369600,Sat Jul 22 20:08:50 +0000 2017,cashsteven1,false,"Nat. Sec./WCOL Law, former Chief CT,Tech.& Homeland Subcom Sen. Jud, Manhattan ADA; CIA Officer, Yale Law, Vassar, @thesteadystate3",1159,4732,648,40,Washington & New York,"Steven Cash @thesteadystate3, #HESFINISHED",cashsteven1,5551,,,false
,Tue Mar 03 23:10:13 +0000 2020,Covid_19 CoronaOutbreak,,https://twitter.com/sfchronicle/status/1234930820890054656,27945,1234979421464879105,,,,en,,false,10432,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @realDonaldTrump: You knew about #Covid_19 in January. It is March and your Administration still does not have enough test kits. That is unconscionable and a dereliction of duty.

Stop minimizing the #CoronaOutbreak and start leading. Lives are at stake. https://t.co/vPFePNQbVQ",https://twitter.com/tedlieu/status/1234979421464879105,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Fri Mar 06 04:45:52 +0000 2020,COVID19,,https://bit.ly/2uXYdFj,5746,1235788666737291264,,,,en,,false,3474,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Toronto has another case of #COVID19 in a traveler who acquired the infection in.....Las Vegas.

You heard that right - Las Vegas.

The USA is exporting cases and the travel history is rapidly becoming irrelevant. 

https://t.co/g5QpObskW4",https://twitter.com/BogochIsaac/status/1235788666737291264,Fri Feb 08 02:16:39 +0000 2019,BogochIsaac,false,"Infectious Diseases physician and scientist, with thoughts on Infectious Diseases, Tropical Medicine, HIV Prevention, Public Health, and Global Health issues",58773,124123,958,2221,University of Toronto,Isaac Bogoch,BogochIsaac,7352,,https://scholar.google.ca/citations?hl=en&user=2cWbwSAAAAAJ&view_op=list_works&sortby=pubdate,true
,Mon Mar 09 23:57:11 +0000 2020,,,https://twitter.com/Sante_Gouv/status/1236626510703968257,32163,1237165569457225728,,,,en,,false,9101,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","North Americans: *hoarding toilet paper, vociferously debating the merits of hand sanitizer*

France: FOR THE LAST TIME, COCAINE DOES NOT PREVENT CORONAVIRUS https://t.co/nsDizwiSPa",https://twitter.com/anne_theriault/status/1237165569457225728,Fri Dec 09 02:36:24 +0000 2011,anne_theriault,false,putting the hag in hagiographer,226499,91735,4137,815,"Toronto, Ontario",Anne Thériault,anne_theriault,139233,,http://patreon.com/anne_theriault,true
,Fri Mar 06 15:42:50 +0000 2020,CoronavirusOutbreak,,https://twitter.com/owillis/status/1235945470813495298,22888,1235953995161595904,,,,en,,false,8718,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It’s Friday. That means @realDonaldTrump is lying, again. @POTUS has not stopped the #CoronavirusOutbreak. It has now grown &amp; spread to 21 states with over 225 cases in the US. And we can’t contain it because we still don’t have enough test kits to know where the virus is. https://t.co/RDOqZQR7Ip",https://twitter.com/tedlieu/status/1235953995161595904,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Tue Mar 10 22:19:54 +0000 2020,,,,41429,1237503474159452161,,,,en,,,10343,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",The thing anyone under age 50 has to realize is that we're probably not gonna die from COVID-19 but we will absolutely be the vectors who spread the disease around to old people who *will* die which is why we gotta take precautions too.,https://twitter.com/BostonJerry/status/1237503474159452161,Fri Apr 10 19:22:28 +0000 2009,BostonJerry,false,The y’all in “Here y’all go with the statistics.”,23355,9327,887,128,,Jerryatric Millennial,BostonJerry,234898,,,false
,Wed Mar 11 05:31:53 +0000 2020,Coronavirus Wuhan COVID2019 koronawirus Korona Corona CoronavirusSpread CoronaVirusUpdate COVID19,,https://twitter.com/NegCovfefePress/status/1237515687268147200/video/1,9233,1237612187570470912,,,,en,,false,9854,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Short video... #Coronavirus spreads all over the world #Wuhan #COVID2019 #koronawirus #Korona #Corona #CoronavirusSpread #CoronaVirusUpdate https://t.co/5CiHV5YiVo
#COVID19",https://twitter.com/yasirlangar479/status/1237612187570470912,Sat Apr 27 15:50:16 +0000 2013,yasirlangar479,false,Zoologist...,2565,215,1386,4,Pakistan,Yasir khan,yasirlangar479,5119,,,false
,Wed Mar 04 06:03:14 +0000 2020,,,,97136,1235083359501430789,,,,en,,,16937,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Experts across the world have advised to reduce mass gatherings to avoid the spread of COVID-19 Novel Coronavirus. Hence, this year I have decided not to participate in any Holi Milan programme.",https://twitter.com/narendramodi/status/1235083359501430789,Sat Jan 10 17:18:56 +0000 2009,narendramodi,false,Prime Minister of India,0,68597895,2342,27209,India,Narendra Modi,narendramodi,29872,,http://www.narendramodi.in,true
,Fri Mar 06 07:29:25 +0000 2020,coronavirus,,https://www.google.com/amp/s/americanindependent.com/mike-pompeo-donald-trump-coronavirus-hoax-ted-lieu-cpac-house-foreign-affairs-committee/amp/ https://twitter.com/brooklynmarie/status/1235825346819133440,2299,1235829825706680322,,,,en,,false,970,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @StateDept: A reminder that last week in @HouseForeign Affairs Committee, @SecPompeo refused 6 times to deny that #coronavirus is a hoax. 

https://t.co/3kiwPLsYcj https://t.co/FttSF7aEzc",https://twitter.com/tedlieu/status/1235829825706680322,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Fri Mar 06 23:28:52 +0000 2020,,https://twitter.com/neiltyson/status/1236071277955252226/photo/1,,45313,1236071277955252226,,,,en,,false,9499,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Like an invasion of hostile space aliens, COVID-19 Is an enemy of the human species that won’t negotiate. It cares not of your nationality, ideology, politics, or religion. This enemy of us all requires a global effort to combat, guided by science and not by magical thinking. https://t.co/ir50k21Fbd",https://twitter.com/neiltyson/status/1236071277955252226,Thu Jan 29 18:40:26 +0000 2009,neiltyson,false,Astrophysicist,5,14535286,39,45247,New York City,Neil deGrasse Tyson,neiltyson,7439,,http://www.haydenplanetarium.org/tyson/,true
,Tue Mar 03 16:04:23 +0000 2020,COVID19 coronavirus,,,2112,1234872254883909642,WHO,1234872160918933500,14499829,en,,,2144,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@DrTedros ""Globally, about 3.4% of reported #COVID19 cases have died. By comparison, seasonal flu generally kills far fewer than 1% of those infected""-@DrTedros #coronavirus",https://twitter.com/WHO/status/1234872254883909642,Wed Apr 23 19:56:27 +0000 2008,WHO,false,"We are the #UnitedNations’ health agency - #HealthForAll.
▶️ Always check our latest tweets on #COVID19 for updated advice/information.",11749,9383862,1738,33706,"Geneva, Switzerland",World Health Organization (WHO),WHO,61983,,http://www.who.int,true
,Wed Mar 04 13:36:00 +0000 2020,China CoronavirusOutbreak,,https://twitter.com/MFA_China/status/1235160704677642240,5747,1235197302333149185,,,,en,,false,2735,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hold on - #China Communist Party now denying #CoronavirusOutbreak originated in China? This after Beijing’s catastrophic mishandling of the virus has caused a global health crisis? What a collection of incompetent thugs &amp; liars https://t.co/XiUfnVTn87,https://twitter.com/HawleyMO/status/1235197302333149185,Thu Feb 20 03:13:57 +0000 2014,HawleyMO,false,"Constitutional lawyer, husband to Erin, Dad to Elijah, Blaise and Abigail, US Senator from Missouri",606,639257,953,2772,"Missouri, USA",Josh Hawley,HawleyMO,5327,,http://joshhawley.com/,true
,Thu Mar 05 21:21:43 +0000 2020,coronavirus China COVID19,,https://nypost.com/2020/03/02/chinese-doctors-perform-worlds-first-double-lung-transplant-for-coronavirus-victim/,2730,1235676894026231812,DrDenaGrayson,1235674258858061800,1651522832,en,,false,2145,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","This latest report of SARS-like lung damage is consistent with prior clinical reports of #coronavirus cases from #China. At least 1 patient who survived #COVID19 later received a lung transplant due to permanent fibrosis (""scarring"") of his lungs.

https://t.co/CvxaNJ1edV",https://twitter.com/DrDenaGrayson/status/1235676894026231812,Tue Aug 06 23:34:40 +0000 2013,DrDenaGrayson,false,"Ran for Congress. #Ebola expert. #Coronavirus, #COVID19. Appearances: @FoxNews, @SkyNews, @BBC @60Mins; featured: @NYTimes, @BostonGlobe. Bookings: 323-252-7722",172914,326449,429,2555,Florida,"Dena Grayson, MD, PhD",DrDenaGrayson,77475,,http://denagrayson.com,true
,Tue Mar 10 07:12:57 +0000 2020,FlattenTheCurve Covid_19 COVID2019 COVID19 coronavirus,https://twitter.com/SiouxsieW/status/1237275231783284736/photo/1,,14773,1237275231783284736,,,,en,,false,12026,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Our #FlattenTheCurve graphic is now up on 
@Wikipedia with proper attribution &amp; a CC-BY-SA licence.  Please share far &amp; wide and translate it into any language you can! Details in the thread below. #Covid_19 #COVID2019 #COVID19 #coronavirus  Thanks to @XTOTL &amp; @TheSpinoffTV https://t.co/BQop7yWu1Q",https://twitter.com/SiouxsieW/status/1237275231783284736,Wed Aug 17 11:09:57 +0000 2011,SiouxsieW,false,Microbiologist & Associate Professor at the University of Auckland. Loves Lego. She/her. TEDx talk: https://t.co/BX1L28JZmw Kids show: https://t.co/TI2p4aoV0F,44039,48021,2596,673,Aotearoa New Zealand,Dr Siouxsie Wiles,SiouxsieW,46127,,https://unidirectory.auckland.ac.nz/profile/s-wiles,true
,Thu Mar 05 03:39:50 +0000 2020,,https://twitter.com/atrupar/status/1235409660104015873/video/1,,37458,1235409660104015873,,,,en,,false,11538,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Trump to Hannity on WHO saying coronavirus death rate is 3.4%: ""I think the 3.4% number is really a false number. Now this is just my hunch, but based on a lot of conversations ... personally, I'd say the number is way under 1%.""

Astoundingly irresponsible. https://t.co/uC9c03zX31",https://twitter.com/atrupar/status/1235409660104015873,Tue Apr 26 15:22:47 +0000 2011,atrupar,false,journalist @voxdotcom. On parental leave until June.,150747,678870,999,5872,,Aaron Rupar,atrupar,92791,,http://vox.com,true
,Fri Mar 06 04:34:58 +0000 2020,Coronavirus,,https://www.nytimes.com/interactive/2020/us/coronavirus-us-cases.html https://twitter.com/realDonaldTrump/status/1235604572850343937,5127,1235785921318072320,,,,en,,false,1993,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Attempt by @realdonaldtrump to minimize #Coronavirus has not aged well. According to @nytimes, there are over 215 cases &amp; 14 deaths, including 56 new cases today. Due to lack of testing by Administration, we still don’t know extent of the virus spread.

https://t.co/HE1xjD8UuG https://t.co/EB9LpFjTFy",https://twitter.com/tedlieu/status/1235785921318072320,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Fri Mar 06 02:19:10 +0000 2020,CoronavirusOutbreak coronavirus COVID19,,https://twitter.com/CNN/status/1235716311688208384,3543,1235751746107879424,,,,en,,false,1748,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","After @realDonaldTrump and cronies downplayed the #CoronavirusOutbreak, Pence now admits there aren't enough #coronavirus test kits.

Experts (including me) saw this coming for weeks and called for point-of-care #COVID19 tests.

Their incompetence will cost lives.🤬

@thespybrief https://t.co/hFD1eJMoSh",https://twitter.com/DrDenaGrayson/status/1235751746107879424,Tue Aug 06 23:34:40 +0000 2013,DrDenaGrayson,false,"Ran for Congress. #Ebola expert. #Coronavirus, #COVID19. Appearances: @FoxNews, @SkyNews, @BBC @60Mins; featured: @NYTimes, @BostonGlobe. Bookings: 323-252-7722",172914,326449,429,2555,Florida,"Dena Grayson, MD, PhD",DrDenaGrayson,77475,,http://denagrayson.com,true
,Tue Mar 03 18:59:32 +0000 2020,coronavirus,,,12619,1234916336393969667,,,,en,,,4964,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Countries with largest numbers of #coronavirus diagnoses

1. China
2. South Korea
3. Italy
4. Iran
5, Japan
6. France
7. Germany
8. Spain
9. Singapore
10. USA",https://twitter.com/FridaGhitis/status/1234916336393969667,Fri Jan 07 16:11:29 +0000 2011,FridaGhitis,false,"World affairs columnist, author: CNN Opinion, Washington Post contributing columnist, WorldPoliticsReview columnist. Former CNN Prod/Correspondent  60+countries",12575,29897,2599,542,,Frida Ghitis,FridaGhitis,25288,,https://fridainsight.substack.com/,true
,Mon Mar 09 16:48:10 +0000 2020,,,,15499,1237057600925175808,,,,en,,,5933,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","In the 5 months since the beginning of the Corona Virus outbreak,

3800 people
Worldwide
Have died.

In that same period
The flu has killed
Over 310,000.

Wake up people!

The Coronavirus
""Scare""
Is a maufactured crisis.

Ask yourself:

Who benefits from this crisis?

Feel me??",https://twitter.com/officialmcafee/status/1237057600925175808,Wed Nov 21 00:03:03 +0000 2012,officialmcafee,false,"Iconoclast.
Lover of women, adventure and mystery.
Founder of McAfee Anti-virus",94865,1061101,14063,7075,Wherever I am,John McAfee,officialmcafee,65673,,"https://loggiaonfire.com/magazine/'the_woman_in_nepal,_chapter_one'_by_john_mcafee_1589057699.html",true
,Thu Mar 05 05:25:24 +0000 2020,coronavirus,https://twitter.com/BBC_Hyung/status/1235436227140055040/photo/1,,19538,1235436227140055040,,,,en,,false,12126,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WOW. A man in Incheon, west of Seoul - who contracted #coronavirus - has documented his symptoms and activities for past 25 days since his felt the symptoms in 38 pages in remarkable detail. He wore masks and gloves at home and all 23 close contacts tested negative for the virus. https://t.co/2mjDiBjVtC",https://twitter.com/BBC_Hyung/status/1235436227140055040,Sat Feb 10 02:37:05 +0000 2018,BBC_Hyung,false,"Reporter at @BBC Korea, covering the Koreas. Views are my own. On parental leave and social media break.",2963,1645,315,31,,Hyung Eun Kim,BBC_Hyung,769,,http://www.bbc.com/korean,false
,Fri Mar 06 12:16:16 +0000 2020,JimBakker CORONAVIRUS LisaLandau MOG BlueWave2020 MAGA Christians,,https://www.huffpost.com/entry/jim-bakker-silver-solution-coronavirus_n_5e61d846c5b691b525f027c0,172,1235902012375674881,,,,en,,false,169,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","New York AG Warns Televangelist #JimBakker To Stop Selling FAKE #CORONAVIRUS CURE

#LisaLandau, chief of the AG’s Health Care Bureau, sent a cease and desist letter to Bakker on Thursday threatening legal action

#MOG☘️
#BlueWave2020

#MAGA
#Christians https://t.co/y1iWhZWlsI",https://twitter.com/mog7546/status/1235902012375674881,Wed Mar 23 14:13:55 +0000 2011,mog7546,false,"💚💚💚💚💚 Anti-Trump, Anti-NRA, Anti-Racist, Anti-homophobic, Anti Alt-White FAKE CHRISTIANS: #BLM, RESIST 💚💚💚End The FILIBUSTER 💚💚 NO DM’s 🎸 🎸 🎸",351637,52531,39654,199,CANADA,Michael O'Grady,mog7546,816464,,http://page.is/michael-7546,false
,Wed Mar 04 15:03:12 +0000 2020,Namaste coronavirus,https://twitter.com/indemtel/status/1235219248903073800/photo/1,,40709,1235219248903073800,,,,en,,false,9877,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Prime Minister of Israel Benjamin Netanyahu @netanyahu encourages Israelis to adopt the Indian way of greeting #Namaste at a press conference to mitigate the spread of #coronavirus https://t.co/gtSKzBDjl4,https://twitter.com/indemtel/status/1235219248903073800,Thu May 21 16:52:58 +0000 2015,indemtel,false,The official Twitter account of the Embassy of India in Israel.,199,25831,174,69,"Tel Aviv, Israel",India in Israel,indemtel,2233,,https://www.indembassyisrael.gov.in/,true
,Tue Mar 03 22:11:32 +0000 2020,Coronavirus,https://twitter.com/EricTrump/status/1234964653014384644/photo/1,,42903,1234964653014384644,,,,en,"Manhattan, NY",false,12502,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Since this will never get reported by the media, I wanted to share a copy of this check. @realDonaldTrump is once again donating his salary back to the United States Government  — This quarter, it will be donated to @HHSGov to confront, contain, and combat #Coronavirus. 🇺🇸🇺🇸 https://t.co/hVZsm6z1zu",https://twitter.com/EricTrump/status/1234964653014384644,Mon May 11 21:42:30 +0000 2009,EricTrump,false,Executive Vice President of The @Trump Organization. Husband to @LaraLeaTrump. Large advocate of @StJude Children's Hospital @TrumpWinery #MakeAmericaGreatAgain,13325,4141606,1026,8623,,Eric Trump,EricTrump,7192,,http://www.Trump.com,true
,Fri Mar 06 14:41:52 +0000 2020,coronavirus hypocrite,https://twitter.com/glamelegance/status/1235938655249870848/photo/1,,816,1235938655249870848,realDonaldTrump,1235933477092159500,25073877,en,,false,198,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@realDonaldTrump Donald Trump canceled his trip to CDC in Atlanta because one person allegedly had #coronavirus?? #hypocrite https://t.co/sCsDU1ffum,https://twitter.com/glamelegance/status/1235938655249870848,Thu Apr 30 23:17:31 +0000 2009,glamelegance,false,"Christian, Model, Law School Student, Tysons Corner VA ✈️ Manhattan, NY. #Resistance #Resist  #BlackLivesMatter #BidenHarris  Follow me on Instagram. ♦️No DM♦️",53332,63934,2460,195,"Georgetown Washington, DC",Jules Morgan 🇺🇸,glamelegance,21144,,https://www.instagram.com/glamelegance_jules/?hl=en,false
,Tue Mar 24 21:40:02 +0000 2020,CDCTRAVELNOTICES COVID19,https://twitter.com/CDCgov/status/1242566871964102657/photo/1,https://bit.ly/2uB0W19,414,1242566871964102657,,,,en,,false,334,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","NEW #CDCTRAVELNOTICES: #COVID19 in Romania, Qatar, Singapore, Saudi Arabia, Philippines, Ecuador, South Africa, Indonesia, and India. Avoid all nonessential travel to these areas. More information: https://t.co/qymgi29Huz. https://t.co/vVz7la13BN",https://twitter.com/CDCgov/status/1242566871964102657,Fri May 21 19:40:40 +0000 2010,CDCgov,false,CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,517,3930977,270,18648,"Atlanta, GA",CDC,CDCgov,30402,,http://www.cdc.gov,true
,Tue Mar 03 03:42:09 +0000 2020,,,,300467,1234685467682979840,,,,en,,,113601,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","I live in Seattle, I have all symptoms of COVID-19 and have a history of chronic bronchitis. 

Since I work in a physical therapy clinic with many 65+ patients and those with chronic illnesses, I decided to be responsible and go to get tested. This is how that went.",https://twitter.com/into_the_brush/status/1234685467682979840,Thu Feb 22 02:30:37 +0000 2018,into_the_brush,false,"not hot enough to be a bot.

venmo: @sketchy_lady420

instagram: @into_the_brush",4836,7231,141,0,"Seattle, WA",sketchy lady,into_the_brush,1610,,,false
,Thu Mar 05 17:31:11 +0000 2020,,,https://twitter.com/ItsCeliaAu/status/1235287380292235264,11801,1235618874621558791,,,,en,,false,5038,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","What works in stopping the spread of Coronavirus:
1. Wash your hands for at least 20 seconds
2. Cough and sneeze into your elbow
3. Stay home if you're sick

What doesn't work:
1. Racism https://t.co/wBrkkBe7yP",https://twitter.com/MTA/status/1235618874621558791,Wed Dec 02 17:06:41 +0000 2009,MTA,false,We move the region that moves the world.,955,1314236,246,3799,New York Metro Region,MTA. Wear a Mask. Stop the Spread.,MTA,10572,,http://www.mta.info/,true
,Sun Mar 22 06:55:11 +0000 2020,,,,910,1241619416594255872,,,,en,,,266,,,"<a href=""http://www.ptinews.com"" rel=""nofollow"">PTI_Tweets</a>","Bihar reports first COVID-19 death: 38-year-old man with travel history to Qatar dies at AIIMS, Patna, says hospital official",https://twitter.com/PTI_News/status/1241619416594255872,Tue Feb 01 07:31:18 +0000 2011,PTI_News,false,PTI !  We bring the World to you...,0,3345775,1,4295,"New Delhi, India",Press Trust of India,PTI_News,105284,,http://www.ptinews.com,true
,Fri Mar 20 23:23:28 +0000 2020,Qatar CoronaVirus HumanRights,,https://twitter.com/AlArabiya_Brk/status/1241127600694669314,154,1241143349047853056,,,,en,,false,232,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Qatar refused to prepare a hospital for the thousands #CoronaVirus infected migrant workers on its soil, instead, it has locked them inside animal shelters without any medical care! Migrants workers are not slaves, they have rights! Shame on #HumanRights orgs for being silent! https://t.co/A9ShpKBHaP",https://twitter.com/5a1di/status/1241143349047853056,Wed Jun 08 23:43:11 +0000 2011,5a1di,false,"There are two things over which we don't negotiate, our faith and our security. #السعودية_العظمى خط أحمر 🇸🇦",8018,224382,1072,463,,بن هباس 🇸🇦,5a1di,91542,,,false
,Mon Mar 09 10:51:00 +0000 2020,covid19,https://twitter.com/juliaoftoronto/status/1236967717535731712/photo/1,,15636,1236967717535731712,,,,en,,false,9320,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Covid-19 hit during cold/flu season. 

Wondering if you might have the virus? 

This chart on #covid19 v. cold v. flu is helpful: https://t.co/iDk6eG0cm5",https://twitter.com/juliaoftoronto/status/1236967717535731712,Sun Sep 20 22:27:02 +0000 2009,juliaoftoronto,false,Health correspondent @voxdotcom #publichealth #globalhealth including #covid19 MIT Knight Fellow '14. Contact me securely @ jbelluz on KeyBase or DM for Signal,6482,39115,2927,2087,"Vienna, Austria",Julia Belluz,juliaoftoronto,17419,,https://www.juliabelluz.com/,true
,Thu Mar 05 15:23:48 +0000 2020,VIDEO Makkah Coronavirus,https://twitter.com/Saudi_Gazette/status/1235586819795947521/video/1,,4318,1235586819795947521,,,,en,,false,3214,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","#VIDEO: The circling area around Holy Kaaba at the Holy Mosque in #Makkah was emptied of people temporarily in order to clean and sterilize it, due to #Coronavirus fears and to insure the safety of pilgrims. https://t.co/8CivSYbS29",https://twitter.com/Saudi_Gazette/status/1235586819795947521,Mon Apr 30 13:01:28 +0000 2012,Saudi_Gazette,false,"Saudi Gazette is a leading English language daily in Saudi Arabia, since 1976.",14,273458,2,1362,Saudi Arabia,Saudi Gazette,Saudi_Gazette,111734,,http://www.saudigazette.com.sa,true
,Fri Mar 06 00:33:26 +0000 2020,Covid_19 coronavirus,,https://twitter.com/NNUBonnie/status/1235663306246860800,15129,1235725137468514305,,,,en,,false,6892,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.

@POTUS knew in January about #Covid_19. And he failed to do the one thing necessary to stop the spread of #coronavirus: to test for it so we can contain it. https://t.co/rOStYF6weK",https://twitter.com/tedlieu/status/1235725137468514305,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634337,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
