coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 23 05:00:12 +0000 2020,COVID19 StayConnected StayStrong_ARMY 힘내세요_아미 우리의응원을이어주세요 BTSLoveMyself ENDviolence,,https://youtu.be/AAXeYfGbf0Y,82359,1241952866404687872,bts_love_myself,1241952864374648800,920160588650516500,en,,false,33222,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Check out BTS’ message of hope to overcome #COVID19 by looking after each other!
We invite Son Heung-min to continue the message!

https://t.co/FYtSkDvwjs

#StayConnected #StayStrong_ARMY #힘내세요_아미 #우리의응원을이어주세요 #BTSLoveMyself #ENDviolence",https://twitter.com/bts_love_myself/status/1241952866404687872,Tue Oct 17 05:32:34 +0000 2017,bts_love_myself,false,Official Twitter for #BTSLoveMyself campaign in partnership with UNICEF.  #ENDviolence,1,5292927,6,6756,"Seoul, Republic of Korea",LOVE MYSELF,bts_love_myself,192,,http://www.love-myself.org,true
,Thu Mar 05 12:38:38 +0000 2020,CoronaVirus,,,5826,1235545254347984897,,,,en,,,2358,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Virus needs Us to travel. Let us ""Beat The Virus"" with Conscious and Responsible action. Do not allow Virus to dislocate and disrupt your lives and that of the Nation. - Sg #CoronaVirus",https://twitter.com/SadhguruJV/status/1235545254347984897,Fri Aug 21 13:49:35 +0000 2009,SadhguruJV,false,"A Yogi, Mystic & Visionary. This account is managed by volunteers @Ishafoundation. Tweets from Sadhguru himself are signed - Sg",0,3670703,2,1664,India,Sadhguru,SadhguruJV,11020,,http://Isha.Sadhguru.org,true
,Sat Mar 07 20:21:18 +0000 2020,,https://twitter.com/bellzino00/status/1236386465086615557/video/1,,5649,1236386465086615557,,,,en,,false,2939,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Me explaining to my kids how I survived corona virus https://t.co/wvIiWQwHVm,https://twitter.com/bellzino00/status/1236386465086615557,Tue May 28 03:30:24 +0000 2019,bellzino00,false,chimp FC,33472,1331,860,1,🇬🇭,B🐺,bellzino00,37308,,https://youtube.com/channel/UC_OmFz5QQj2gR_JAs9RceeA,false
,Sat Mar 07 19:16:04 +0000 2020,,https://twitter.com/stybbb/status/1236370045841723393/video/1,,8532,1236370045841723393,,,,en,,false,2703,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the corona virus doesn’t give you a free pass to be racist. the fact that this happened at my school (bolsa grande high school), which happens to be a very diverse one, says a lot about how we can’t escape these blatant comments. https://t.co/GZL3k78WHJ",https://twitter.com/chrustylb/status/1236370045841723393,Mon Jul 22 01:59:21 +0000 2019,chrustylb,false,,1730,67,117,0,"California, USA",christy ~.~,chrustylb,1137,,,false
,Mon Mar 09 03:26:32 +0000 2020,,,https://twitter.com/davidgura/status/1236829798133108736,13734,1236855863475728384,,,,en,"Los Angeles, CA",false,1658,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How about “Kung Flu”? https://t.co/qrFo7xFEEr,https://twitter.com/michaeljknowles/status/1236855863475728384,Tue Apr 14 03:36:13 +0000 2009,michaeljknowles,false,"Host: ""The Michael Knowles Show"" @realDailyWire, ""Book Club"" @PragerU, ""Verdict w/ @TedCruz""; pre-order SPEECHLESS before it's canceled: https://t.co/Xxm3ACYz1Q",31301,436060,1717,1525,"Xs in TX, so hang my 🎩 in TN",Michael Knowles,michaeljknowles,43771,,http://michaeljknowles.com,true
,Sun Mar 08 10:49:58 +0000 2020,,,https://twitter.com/kron4news/status/1236529815336804352,9233,1236605070902300673,,,,en,,false,2242,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Yall got us fucked up!! Keep that shit in SF why bring that shit to Oakland. At this point yall want us dead, environmental racism is so fucking real. No one is thinking about OUR community health, just keep further oppressing low income poc right. https://t.co/QkPTE7OznW",https://twitter.com/mermaiddolly_/status/1236605070902300673,Sat Sep 26 04:44:47 +0000 2015,mermaiddolly_,false,exploring the beauty of life 🍄,23478,807,460,2,"Oakland, CA",Drea,mermaiddolly_,17081,,https://youtu.be/qmLKv2RVopY,false
,Sat Mar 07 01:29:25 +0000 2020,,,https://twitter.com/yashar/status/1236061295931035648,37656,1236101614181720069,,,,en,,false,8331,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For everyone who prioritizes “consumer choice” over a single payer healthcare system, understand that when you force people’s access to healthcare to be tied to their employment, you actually take away their freedom and increase the precariousness of their lives ⬇️ https://t.co/1Q6tcLEFum",https://twitter.com/AOC/status/1236101614181720069,Wed Apr 28 22:38:40 +0000 2010,AOC,false,"US Representative,NY-14 (BX & Queens). In a modern, moral, & wealthy society, no American should be too poor to live. 💯% People-Funded, no lobbyist💰. She/her.",31407,12734779,3237,24102,"Bronx + Queens, NYC",Alexandria Ocasio-Cortez,AOC,12545,,http://www.ocasiocortez.com,true
,Tue Mar 03 15:55:11 +0000 2020,MichaelBloomberg coronavirus MiniMikeBloomberg DroolingBloomberg,,https://twitter.com/AGWilliamBarr/status/1234657661494317056/video/1,32980,1234869939720216578,,,,en,,false,12187,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thanks, #MichaelBloomberg. Here’s a handy little (unintentional) demo on the way to spread #coronavirus by the most clueless person in America: touch community food as much as you can with your saliva-soaked fingers.  #MiniMikeBloomberg #DroolingBloomberg https://t.co/92DlpcXKlR",https://twitter.com/RealJamesWoods/status/1234869939720216578,Wed Sep 30 05:31:28 +0000 2009,RealJamesWoods,false,This is the ONLY verified Twitter account for James Woods. I am also @realjameswoods on Instagram. Any other social media account using my name is a fake.,13592,2398428,4403,8444,,James Woods,RealJamesWoods,35029,,,true
,Wed Mar 04 00:36:25 +0000 2020,CoronaOutbreak,,https://twitter.com/nedprice/status/1234983939778859008,9994,1235001112735944705,,,,en,,false,3725,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dear @VP Pence: What are you hiding from the American people? Why won’t you let the people see and hear what experts are saying about the #CoronaOutbreak? https://t.co/QOVaJe9Ndk,https://twitter.com/tedlieu/status/1235001112735944705,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634336,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Tue Mar 10 11:48:16 +0000 2020,COVID19 Rwanda coronavirus,,https://twitter.com/NewTimesRwanda/status/1237048775526547456?s=20,6122,1237344519777067008,,,,en,,false,2226,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is an amazing example of preparedness for #COVID19 and keeping the populations safe! Great job, #Rwanda! #coronavirus 

https://t.co/Sp1nKtHdJP",https://twitter.com/DrTedros/status/1237344519777067008,Sun Sep 12 13:09:27 +0000 2010,DrTedros,false,Director-General of the World Health Organization. Retweets are not endorsements,12807,1461817,1266,4875,"Geneva, Switzerland",Tedros Adhanom Ghebreyesus,DrTedros,28741,,http://www.who.int,true
,Wed Mar 04 03:25:26 +0000 2020,coronavirus Covid_19,https://twitter.com/FactcheckingCon/status/1235043647038443523/video/1,,4591,1235043647038443523,,,,en,,false,2674,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We are doomed.

  #coronavirus #Covid_19 https://t.co/Pey8CNyCOT",https://twitter.com/FactcheckingCon/status/1235043647038443523,Sat Feb 09 00:40:54 +0000 2019,FactcheckingCon,false,Christian ✝️ Product of a socialist state - made a conservative🇺🇸 #StandwithHongKong 🇭🇰 祈求民主與自由 🧳same handle on gab and parler,24131,669,1121,1,"California, USA",Asian American Conservative,FactcheckingCon,4717,,,false
,Sun Mar 08 21:05:06 +0000 2020,القطاع_الخاص CoronavirusOutbreak كورونا_السعوديه,https://twitter.com/m_s_jarad/status/1236759873884479490/video/1,,4655,1236759873884479490,,,,en,,false,2918,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The way it spreads in just two months is very scary.. 
Be careful people it's very serious !! 

#القطاع_الخاص #CoronavirusOutbreak #كورونا_السعوديه https://t.co/9MwKuxOFGY",https://twitter.com/m_s_jarad/status/1236759873884479490,Fri Feb 20 18:28:26 +0000 2015,m_s_jarad,false,We are angels and we are demons.,1066,63,207,14,Saudi Arabia,M,m_s_jarad,2479,,,false
,Tue Mar 10 21:55:50 +0000 2020,,,,17641,1237497416862986241,,,,en,,,5355,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We doing all this shit for corona virus and niggaz can’t send Flint, Michigan  a good plumber.",https://twitter.com/FreddieGibbs/status/1237497416862986241,Mon Jan 12 02:45:03 +0000 2009,FreddieGibbs,false,Mgmt: Lambo@esgnrecords.com /@LamboLambo Booking: caroline.yim@caa.com / akin.aliu@caa.com,22942,456918,6655,1390,"Los Angeles, CA",Big 🐰,FreddieGibbs,26009,,https://empire.ffm.to/alfredo,true
,Mon Mar 09 14:56:43 +0000 2020,,,,22064,1237029555015213056,,,,en,"San Antonio, TX",,6284,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","If you didn't blame Obama for approx. 12,000 American swine flu deaths (and I didn't), but want to turn around and somehow pin approx. 22 corona virus on Trump/Pence, then YOU are the freaking problem with political discourse in this country.  Full stop.",https://twitter.com/TbirdTr3y_10/status/1237029555015213056,Mon Jun 03 23:18:51 +0000 2013,TbirdTr3y_10,false,Fightin' Texas Aggie '10 & HUGE fan of the San Antonio Spurs. Christian. Lesser half of YouTube's #TheRightBrothers. My wife & kids are my reason for living!,198553,22815,15051,48,"San Antonio, TX",Trey Felder,TbirdTr3y_10,64120,,https://www.youtube.com/channel/UC3oeGb7WCqUn0niycbNSc0w,false
,Wed Mar 04 14:52:34 +0000 2020,India Shalom Namaste,,https://twitter.com/NTarnopolsky/status/1235210250812305408,18515,1235216569539551232,,,,en,,false,3468,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Thank you for the inspiration #India- from today all Israelis say #Shalom🇮🇱#Namaste🇮🇳 https://t.co/bLHcRx9Yht,https://twitter.com/MayaKadosh/status/1235216569539551232,Wed Jul 08 06:34:22 +0000 2009,MayaKadosh,false,Israeli Diplomat🇮🇱former DCM at Israeli Embassy in India🇮🇳follow to learn about #Israel🇮🇱 have an open dialogue with me.,35184,73723,2763,103,ישראל,Maya Kadosh,MayaKadosh,6833,,http://embassies.gov.il/delhi/Pages/default.aspx,true
,Mon Mar 09 13:04:12 +0000 2020,,,https://twitter.com/DHSCgovuk/status/1236652896948715522,3139,1237001239285637122,,,,en,,false,2569,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","2 patients HAS died? 

But I get to write IELTS. Unu nakwa echecki. https://t.co/bw0sfVN7Yv",https://twitter.com/OrjiUka/status/1237001239285637122,Fri Jun 03 15:16:39 +0000 2011,OrjiUka,false,"Attorney at Law, Author, Mentor, Public Servant... former prospective Vice President of Nigeria.",2875,6927,1197,16,"Lagos, Nigeria",Orji A. Uka,OrjiUka,23732,,https://linktr.ee/OrjiUka,false
,Mon Mar 09 07:59:20 +0000 2020,IPL CoronaVirus,https://twitter.com/KyaUkhaadLega/status/1236924515822628864/photo/1,,10525,1236924515822628864,,,,en,,false,2220,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reaction from various teams after hearing #IPL may get cancelled due to #CoronaVirus https://t.co/97NUIGKtRm,https://twitter.com/KyaUkhaadLega/status/1236924515822628864,Wed Oct 02 02:24:43 +0000 2013,KyaUkhaadLega,false,"Parody, Views personal, RTs not endorsements but welcome. India First🇮🇳| Humour | Travel | Sports |🥃| Minimalism | Ponting ❤️thelyinglama2014@gmail.com",54358,412320,562,0,Aukaat,The Lying Lama 2.0,KyaUkhaadLega,104715,,,false
,Mon Mar 09 18:06:14 +0000 2020,,,https://www.vanityfair.com/news/2020/03/trump-germaphobe-in-chief-struggles-to-control-the-covid-19-story,11305,1237077247636496385,,,,en,,false,2713,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hello, 25th.

“He’s Definitely Melting Down Over This”: Trump, Germaphobe in Chief, Struggles to Control the Covid-19 Story https://t.co/6RkuUhJmtX",https://twitter.com/TheRickWilson/status/1237077247636496385,Fri Jan 16 20:50:17 +0000 2009,TheRickWilson,false,"Lincoln Project co-founder. Ad guy. NYT #1 bestselling author. 

We won. He lost. 

Beware people with strategic patience, money, and lawyers.",96349,1265424,6256,8950,"Florida, Man.",Rick Wilson,TheRickWilson,333495,,http://therickwilson.com,true
,Sat Mar 07 16:03:47 +0000 2020,COVID2019 CoronavirusOutbreak,,https://twitter.com/leftsayrah/status/1235283913439932416/video/1,5412,1236321657096032256,,,,en,,false,3127,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This is how corona virus is spread 
#COVID2019 #CoronavirusOutbreak
https://t.co/6zAfpoPGtH",https://twitter.com/mepuskarmalla/status/1236321657096032256,Thu Jan 22 11:47:27 +0000 2015,mepuskarmalla,false,Exploring…………,35087,1176,931,5,Zero Gravity,OwqNxv IfgRu,mepuskarmalla,22342,,,false
,Mon Mar 09 14:10:02 +0000 2020,,,,56191,1237017804961804290,,,,en,,,10125,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",My students have noted that COVID-19 is showing us how any “honorary white” status placed on Asians in the U.S. was always provisional.,https://twitter.com/CaseyStockstill/status/1237017804961804290,Thu Sep 19 13:51:06 +0000 2019,CaseyStockstill,false,"Assistant professor at University of Denver. PhD in sociology. Proud McNair scholar. Mom of 2. I write about race, class, and early childhood. she/her",16739,2792,612,16,"Denver, CO",Casey Stockstill,CaseyStockstill,2919,,http://caseystockstill.com,false
,Tue Mar 10 04:02:57 +0000 2020,WuhanCoronavirus Numbskulls,https://twitter.com/RealJamesWoods/status/1237227416042364933/photo/1,,16447,1237227416042364933,,,,en,,false,5204,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For those liberals who blew their butt plugs over people calling the Corona virus that originated in Wuhan the (wait for it...) #WuhanCoronavirus, here’s a history refresher... #Numbskulls https://t.co/BHD4ZDnuTI",https://twitter.com/RealJamesWoods/status/1237227416042364933,Wed Sep 30 05:31:28 +0000 2009,RealJamesWoods,false,This is the ONLY verified Twitter account for James Woods. I am also @realjameswoods on Instagram. Any other social media account using my name is a fake.,13592,2398428,4403,8444,,James Woods,RealJamesWoods,35029,,,true
,Wed Mar 11 00:21:51 +0000 2020,,,,5888,1237534161658765314,,,,en,,,2264,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Due to the corona virus I will not be passing my blunt,https://twitter.com/K00LJ0HN/status/1237534161658765314,Mon Jul 27 23:04:43 +0000 2009,K00LJ0HN,false,SHMOPLIFE BRAND -QUALITY MUSIC/ PARTIES/GEAR hit koolpeopledokoolthings@gmail for booking,954,58010,8644,165,in the RICH CITY HERB CLOUDS ,BA$HMOP OBAMA,K00LJ0HN,215667,,http://shmoplife.com,true
,Sun Mar 08 17:03:51 +0000 2020,,,https://youtu.be/Kas0tIxDvrg,6484,1236699162965463040,,,,en,,false,2205,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","With recorded COVID-19 cases (outside china) so eerily matching an exponential, I couldn't resist making a primer on exponential/logistic growth.  At least 3 counterintuitive things about this kind of growth seem worth putting into the discussion.

https://t.co/UNqvsybiAL",https://twitter.com/3blue1brown/status/1236699162965463040,Sat Oct 25 20:56:48 +0000 2014,3blue1brown,false,"Pi creature caretaker.
Math videos: https://t.co/G50N4dAXUi
FAQ/contact: https://t.co/uDMqFW1KFb",1063,236216,322,1768,,Grant Sanderson,3blue1brown,3227,,http://www.3blue1brown.com,false
,Tue Mar 10 06:26:44 +0000 2020,RM Namjoon,https://twitter.com/RMPICS_twt/status/1237263600584216577/photo/1,,8858,1237263600584216577,,,,en,,false,2823,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#RM #Namjoon @BTS_twt 

He got teary eyed talking about
army, he said he had no energy
during promos ‘cause we weren’t
there, he would go home early after
the music shows and scream out of
frustration, that the whole situation
(corona) is so unfair &amp; sad 🥺😭😭 https://t.co/UrPtQ3Xpsb",https://twitter.com/RMPICS_twt/status/1237263600584216577,Mon Mar 09 20:01:39 +0000 2015,RMPICS_twt,false,Fan account for Kim Namjoon @BTS_twt || backup acc: @RMPICS2_twt,7937,724438,102,2474,stream #RM & #mono,RMPICS ⁷ 🧈,RMPICS_twt,49287,,,false
,Fri Mar 06 15:26:29 +0000 2020,,,,8160,1235949880952094720,,,,en,,,1531,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","So here’s a question for today: if you are a doctor in the Seattle area, can you, as of today, order a COVID-19 test for any patient you think should be tested? Curious to hear from actual medical professionals in the area.",https://twitter.com/chrislhayes/status/1235949880952094720,Wed Apr 11 16:43:58 +0000 2007,chrislhayes,false,"Dad to Ryan, David and Anya
Proud husband of @kateashaw1
Host of @allinwithchris on MSNBC, weeknights at 8pm. 
#WITHPod Host
Cubs fan
Insta: chrislhayes",30383,2409087,1389,21277,Brooklyn,Chris Hayes,chrislhayes,153132,,http://allin.msnbc.com,true
,Mon Mar 09 14:58:06 +0000 2020,,,,13268,1237029903112888321,,,,en,,,4834,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Isa sa pinakamaganda mong maa-ambag about COVID-19 outbreak ay “pananahimik”

Stop spreading fake news and do research first before posting something online.

And also,
Wash your hands intensely. 
Avoid touching your face. 
Pray. Pray. Pray.",https://twitter.com/AaronAdajar/status/1237029903112888321,Mon May 07 12:21:53 +0000 2012,AaronAdajar,false,Still unashamed //                                 Unfiltered With Aaron Adajar 🎙 Creative for @mlnlph,41541,55178,366,60,"Manila City, National Capital ",aaron adajar.,AaronAdajar,12852,,https://linktr.ee/aaronadajar,false
,Sun Mar 08 03:15:03 +0000 2020,BeNice,https://twitter.com/SenatorBinay/status/1236490588276523008/photo/1,,16826,1236490588276523008,,,,en,,false,3192,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",We call on government communication agencies to prioritize public health interests in the light of a possible corona virus outbreak. #BeNice https://t.co/PKi0zxBtlG,https://twitter.com/SenatorBinay/status/1236490588276523008,Tue Aug 06 09:49:19 +0000 2013,SenatorBinay,false,Official Public Twitter Account of Senator Nancy Binay,5085,33783,587,94,,Senator Nancy Binay,SenatorBinay,7175,,https://www.facebook.com/SenatorNancyBinay,true
,Mon Mar 09 20:11:06 +0000 2020,CoronavirusOutbreak,https://twitter.com/Sentletse/status/1237108672549052417/video/1,,5334,1237108672549052417,,,,en,,false,2386,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I am now convinced that us natives need to calm down 😂 #CoronavirusOutbreak https://t.co/Ek0dEMolUY,https://twitter.com/Sentletse/status/1237108672549052417,Sat May 16 21:45:32 +0000 2009,Sentletse,false,Follow @SinuousLines on Twitter & @SinuousLinesDesigns on Insta for luxury furniture | Contact us: sales@sinuouslines.co.za,396,210593,2661,429,Johannesburg,Sentletse,Sentletse,132048,,https://www.instagram.com/sinuouslinesdesigns/,false
,Tue Mar 10 18:09:45 +0000 2020,,,,55651,1237440523327045632,,,,en,,,7215,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corona is a black light and America is a cum-stained hotel room,https://twitter.com/meganamram/status/1237440523327045632,Sat Apr 25 13:05:18 +0000 2009,meganamram,false,"it's this weird, sexual, anti-comedy comedy that's 'in' right now. - my mom",139290,1131372,4438,8488,,Megan Amram,meganamram,12932,,https://realmeganamram.tumblr.com/,false
,Mon Mar 09 14:35:09 +0000 2020,,,,3422,1237024126889385986,,,,en,,,2980,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Corona oppa pls stop ur world tour hyung u need to rest saranghae,https://twitter.com/ishygacayan/status/1237024126889385986,Fri Oct 21 20:30:15 +0000 2011,ishygacayan,false,sicker than your average,83240,567,385,1,bn,ʎɥsᴉ,ishygacayan,13498,,http://instagram.com/ishygacayan,false
,Wed Mar 04 02:10:50 +0000 2020,,https://twitter.com/othatsraspberry/status/1235024875279933440/video/1,,46971,1235024875279933440,,,,en,,false,12739,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","my dad said ""why don't they just cure corona virus"" and i told him it reminded me of this home movies clip https://t.co/N22rcuaCjL",https://twitter.com/othatsraspberry/status/1235024875279933440,Mon Jan 22 22:03:36 +0000 2018,othatsraspberry,false,"Cartoons, video games & cats. 🎨 Artist for @OnePiecePodcast! 💖 OP, HxH, NMH, AA, Digimon, Tezuka 🇯🇵 日本語大体OK 🖼️ ウソップギャラリー94巻 ✨ she/her #blacklivesmatter",81879,18338,620,99,othatsraspberry on twitch 👾,maddie ✨ マディ,othatsraspberry,25345,,https://othatsraspberry.carrd.co/,false
,Mon Mar 09 08:30:19 +0000 2020,,,,12573,1236932313642143745,,,,en,,,5249,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","1/ Many of you ask me why I take the COVID-19 outbreak so seriously.

Current numbers of cases and deaths are *not* why.

👇 A thread on why I’m worried and what I do personally in this situation.",https://twitter.com/MaxCRoser/status/1236932313642143745,Sun Jun 17 09:15:11 +0000 2012,MaxCRoser,false,Data to understand the big global problems and research that helps to make progress against them. • @UniOfOxford researcher • @OurWorldInData founder,33081,261894,1264,5875,Oxford,Max Roser,MaxCRoser,17712,,http://OurWorldInData.org,true
,Sun Mar 08 17:46:20 +0000 2020,,,https://twitter.com/YossiGestetner/status/1236535783605121026,6332,1236709853126627337,,,,en,,false,2928,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Read this thread and RT. Great perspective you won’t hear from the media. https://t.co/p8wguoSrtH,https://twitter.com/DonaldJTrumpJr/status/1236709853126627337,Mon May 11 21:18:33 +0000 2009,DonaldJTrumpJr,false,"EVP of Development & Acquisitions The @Trump Organization, Father, Outdoorsman, In a past life Boardroom Advisor on The Apprentice, Pronouns: Your Hero",21706,6846269,1521,16619,,Donald Trump Jr.,DonaldJTrumpJr,42371,,https://donjr.com/,true
,Tue Mar 03 20:08:45 +0000 2020,CoronavirusOutbreak,,https://twitter.com/chrislhayes/status/1234929424593756161,9970,1234933752498921473,,,,en,,false,3214,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear @realDonaldTrump: Why are we still not testing at the scale we need to contain the #CoronavirusOutbreak? 

Have you apologized yet for saying criticism of your Administration’s botched testing was a new hoax? https://t.co/XOXYtnGzcT",https://twitter.com/tedlieu/status/1234933752498921473,Tue Feb 17 03:12:31 +0000 2009,tedlieu,false,"Husband of Betty, the love of my life. Father of two great kids. USAF veteran. Member of Congress. In that order. Also, empathy is good.",82913,1634336,10516,8146,California,Ted Lieu,tedlieu,29557,,http://www.TedLieu.com,true
,Sun Mar 08 21:32:43 +0000 2020,,,,46486,1236766822684405766,,,,en,,,6112,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",If anyone near our shop has to self isolate over the corona virus and are on benefits I will put together a two week food parcel that will be delivered to your door .,https://twitter.com/djonesbutchers/status/1236766822684405766,Sat Feb 09 23:12:33 +0000 2013,djonesbutchers,false,Earlsheaton Dewsbury https://t.co/RuC23g4t3E,107054,23419,2767,24,,"dave jones, EOTM",djonesbutchers,8340,,,false
,Tue Mar 03 13:17:51 +0000 2020,coronavirus CoronaVirusUpdates,https://twitter.com/AzharAliLeghari/status/1233244413016584192/video/1,,3896,1234830346182709249,waltshaub,1234817249468436500,830908366377611300,en,,false,2892,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@waltshaub Please repost this. It shares vital information and it's a class on how to lead during times of crisis

An excellent speech by Singapore’s Health Minister Mr. Gan Kim Yong. 

An excellent way of describing #coronavirus #CoronaVirusUpdates https://t.co/NDnq5ts0nG",https://twitter.com/MaryElsbethSins/status/1234830346182709249,Tue Oct 08 00:18:26 +0000 2013,MaryElsbethSins,false,When's the best time to plant a tree? 20 years ago. When's the next best time? Today.,26548,420,518,7,,🇺🇲 Trying to be Grateful Instead of Proud 🇺🇲,MaryElsbethSins,25360,,,false
,Thu Mar 05 23:50:56 +0000 2020,,,https://twitter.com/GovParsonMO/status/1235695701532782594,19964,1235714445747179520,,,,en,,false,1735,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",whats the coolest way we can say '16 people have been tested' https://t.co/OAgqpZyxg8,https://twitter.com/jrhennessy/status/1235714445747179520,Mon Sep 06 09:12:26 +0000 2010,jrhennessy,false,"editor, @BIAUS. friend to all. tips and screeds to james.hennessy [at] https://t.co/XbnvJ5Rs9b",146216,32815,2118,291,sydney,james hennessy,jrhennessy,18293,,http://www.theterminal.info,true
,Thu Mar 05 11:04:08 +0000 2020,covidance,https://twitter.com/DOHgovph/status/1235521471587299329/video/1,,21665,1235521471587299329,,,,en,,false,5407,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DOH IS OFFICIALLY ON TIKTOK!🎼

Learn protective measures against COVID-19 in this TikTok video! Join the #covidance challenge!

Follow DOH's official tiktok account at ID:dohgovph 🤟 https://t.co/YKjoD4RONc",https://twitter.com/DOHgovph/status/1235521471587299329,Fri Sep 03 06:06:53 +0000 2010,DOHgovph,false,"Official Twitter Account of the Department of Health, Philippines",43,655197,60,922,"Manila, Philippines",Department of Health,DOHgovph,4366,,http://www.doh.gov.ph,true
,Tue Mar 10 09:31:46 +0000 2020,,,https://twitter.com/501Awani/status/1237239642144923650,6217,1237310167814791168,,,,en,,false,5437,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's like suicide but minus the haram part 

I'm in https://t.co/v56EEOBASW",https://twitter.com/ImanAzlan11/status/1237310167814791168,Sun May 05 12:56:04 +0000 2013,ImanAzlan11,false,"lobotomized and paralyzed. MBBCh (Alexandria University). A struggling doctor, a lukewarm photographer. Let’s be friends on instagram 📸: @imanazlan11",14951,16501,1575,0,Malaysia | Alexandria,Iman Azlan,ImanAzlan11,36794,,http://imanazlan.com,false
,Fri Mar 06 04:06:30 +0000 2020,,,https://twitter.com/gmanews/status/1235776729152737282,9297,1235778760932196357,,,,en,,false,2513,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",So there is local transmission. Please wash your hands. Please don't cough or sneeze on people. https://t.co/hpstUSkdDC,https://twitter.com/jaicabajar/status/1235778760932196357,Tue Nov 10 08:55:20 +0000 2009,jaicabajar,false,"1/2 Filipino, 1/2 Asleep. Internal Medicine.",67675,157666,771,145,Republic of the Philippines,Jai Cabajar,jaicabajar,44647,,https://www.instagram.com/jaicabajar/,false
