coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Mon Mar 30 16:57:09 +0000 2020,COVID19,https://twitter.com/PIBHindi/status/1244670008656969732/photo/1,https://pib.gov.in/PressReleasePage.aspx?PRID=1609360#,1960,1244670008656969732,,,,hi,,false,197,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",".@RailMinIndia ने #COVID19 से बड़े पैमाने पर लड़ने के राष्‍ट्रीय प्रयासों को चिकित्‍सकीय सहयोग प्रदान करने की तैयारी की

रेल के डिब्‍बों को एकांत कोचों के रूप में बदला जाएगा जो आपात स्थिति के लिए उपलब्‍ध होंगे; आरंभ में 5000 कोचों को बदलने की योजना

▶️https://t.co/ouAoJzkNH0 https://t.co/gfZMs2aHQI",https://twitter.com/PIBHindi/status/1244670008656969732,Thu Jan 29 08:03:52 +0000 2015,PIBHindi,false,"#PIB का आधिकारिक हिंदी अकाउंट, भारत सरकार से संबंधित जानकारी अंग्रेजी में पाने के लिए फॉलो करें- @PIB_India और तथ्य जांच के लिए @PIBFactCheck",26,250533,119,398,New Delhi,पीआईबी हिंदी,PIBHindi,65919,,http://pib.gov.in,true
,Tue Dec 24 09:15:00 +0000 2019,Navidad Nochebuena2019,https://twitter.com/toniroviraytu/status/1209402080273809408/photo/1,http://www.toniroviraytu.es,30,1209402080273809408,,,,es,,false,7,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","📺🆕 La #Navidad llega al programa y por eso te invitamos a que no te pierdas 🎊 la gran fiesta de esta noche  🎉

🎄 ¡ FELIZ #Nochebuena2019 ! 🤶🎅

💻 https://t.co/mOIH9PLYVg https://t.co/HZPLQzop8c",https://twitter.com/toniroviraytu/status/1209402080273809408,Wed Jan 20 19:49:48 +0000 2010,toniroviraytu,false,📺@tevecat @CANAL33 @teledonosti @uvitel @teve_4 @canal4tvtelde @tvmurciana @zonamediatv @nuevaimagentv @7tvjerez,1128,4203,1444,45,Barcelona,Toni Rovira y Tú,toniroviraytu,9014,,http://www.toniroviraytu.es,false
,Thu Mar 26 06:08:13 +0000 2020,FAKE,https://twitter.com/PIBFactCheck/status/1243057148474429440/photo/1,,1089,1243057148474429440,,,,en,,false,509,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","An audio clip is circulating on social media claiming that Nagpur has tested 59 positive coronavirus  cases including 3 doctors 

The assertion made in the audio is #FAKE. 

Please DO NOT forward such fake audio clips. https://t.co/u29ROXWaf0",https://twitter.com/PIBFactCheck/status/1243057148474429440,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,214445,31,366,New Delhi,PIB Fact Check,PIBFactCheck,896,,,true
,Thu Mar 26 05:53:27 +0000 2020,,,https://www.tiktok.com/@unicefindia/video/6806253351269879041,6232,1243053432979636225,,,,en,,false,636,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","T 3482 - AN APPEAL :
TikTok  have given UNICEF TopView space free for 48 hours. whenever someone opens TikTok it’s the first video they will see.
Five million views in the first 30 minutes and currently at 45 million views.

https://t.co/BNJ3FRZIhV",https://twitter.com/SrBachchan/status/1243053432979636225,Tue May 18 05:16:47 +0000 2010,SrBachchan,false,"""तुमने हमें पूज पूज कर पत्थर कर डाला ; वे जो हमपर जुमले कसते हैं हमें ज़िंदा तो समझते हैं ""~  हरिवंश राय  बच्चन",83,45777268,1803,29715,"Mumbai, India",Amitabh Bachchan,SrBachchan,67887,,https://srbachchan.tumblr.com/,true
,Wed Mar 18 12:20:17 +0000 2020,,,,67989,1240251678282125318,,,,pt,,,6339,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Informo que o resultado do meu segundo exame, realizado no HFA, acusou positivo. Aguardo  a contraprova da FioCruz. Estou sem febre e não apresento qualquer dos sintomas relacionados ao COVID-19. Estou isolado, em casa, e não atenderei telefonemas.",https://twitter.com/gen_heleno/status/1240251678282125318,Mon Aug 19 21:27:30 +0000 2019,gen_heleno,false,General de Exército e Ministro de Estado Chefe do Gabinete de Segurança Institucional da Presidência da República.,32,1213079,49,1218,Brasília - DF,General Heleno,gen_heleno,368,,,true
,Mon Mar 23 22:37:13 +0000 2020,OnuMxCOVID19 ONU OMS,https://twitter.com/ONUMX/status/1242218873862184961/photo/1,,27,1242218873862184961,,,,es,,false,39,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#OnuMxCOVID19
❌ No te dejes engañar. La #ONU en México y la #OMS no están brindando este tipo de ayuda. No compartas tus datos personales en páginas de internet no verificadas. https://t.co/QVFclVZfCs",https://twitter.com/ONUMX/status/1242218873862184961,Tue Nov 30 21:00:58 +0000 2010,ONUMX,false,"El Sistema de Naciones Unidas en México está compuesto por más de 20 agencias especializadas, fondos, programas.",4740,166326,835,779,México,ONU México,ONUMX,14049,,http://linktr.ee/onumexico,true
,Tue Mar 24 02:41:36 +0000 2020,ICYMI txlege,https://twitter.com/DanPatrick/status/1242280376069959680/photo/1,https://bit.ly/2UgdxHg,423,1242280376069959680,,,,en,,false,177,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","#ICYMI — I was on @FoxNews with @TuckerCarlson tonight. Click here to watch: https://t.co/potQsjdBID

#txlege https://t.co/2xLxYQQZVZ",https://twitter.com/DanPatrick/status/1242280376069959680,Mon Nov 24 01:23:31 +0000 2008,DanPatrick,false,Lieutenant Governor of Texas | A preeminent voice for principled conservative policies both in Texas and across the nation,307,102577,823,1078,Texas,Dan Patrick,DanPatrick,6638,,http://www.danpatrick.org,true
,Mon Mar 16 17:40:26 +0000 2020,restecheztoi,https://twitter.com/witkowski_nad/status/1239607470550650885/photo/1,,108,1239607470550650885,,,,fr,,false,124,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","L'armée arrive par Charenton  tous en RCT!
#restecheztoi https://t.co/YahpsoHKOp",https://twitter.com/witkowski_nad/status/1239607470550650885,Tue Jan 19 20:13:12 +0000 2016,witkowski_nad,false,Professor of physics - Sorbonne Université - Materials girl - Director of Doctorate School ED397 Physique et Chimie des Matériaux Sorbonne Université / PSL*,1012,289,362,2,Paris,Nadine Witkowski,witkowski_nad,587,,,false
,Sun Mar 29 15:50:00 +0000 2020,,https://twitter.com/PIBFactCheck/status/1244290722024452096/photo/1,,872,1244290722024452096,,,,hi,,false,343,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","गृह मंत्रालय द्वारा ऐसा कोई भी निर्देश सोशल मीडिया को लेकर नहीं जारी किया गया है |

ध्यान दें : कोरोनावायरस पर आधिकारिक और सटीक जानकारी को ही साझा  करके आप अपनी और अपने  परिजनों  की  सुरक्षा कर सकते हैं  | 

आइये कोरोनावायरस की इस जंग मे  हम सब साथ मिलकर लड़ें| https://t.co/kVLmWyNiwO",https://twitter.com/PIBFactCheck/status/1244290722024452096,Thu Dec 19 12:12:30 +0000 2019,PIBFactCheck,false,"Countering misinformation on Govt. policies/schemes. 

Suspect a Govt. related news to be fake? Send it to us at +918799711259/socialmedia@pib.gov.in",2,214445,31,366,New Delhi,PIB Fact Check,PIBFactCheck,896,,,true
,Wed Sep 25 13:56:42 +0000 2019,,,,321,1176858065242660865,,,,en,,,43,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","In the past few weeks it became clear that I was not on the same page as my new Board. Whenever that happens, its best for everyone to turn that page over. It has been an incredible privilege to lead one of the worlds great businesses for the past 8 years.",https://twitter.com/devinwenig/status/1176858065242660865,Thu Jan 06 19:10:02 +0000 2011,devinwenig,false,Silicon Valley by way of NY.,636,12240,183,250,"Palo Alto, CA",Devin Wenig,devinwenig,2490,,,true
,Thu Mar 26 09:33:43 +0000 2020,TheLatest 7NEWS,https://twitter.com/7NewsSydney/status/1243108863676579840/video/1,https://7news.link/2UzGg8R,74,1243108863676579840,,,,en,,false,28,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Two new types of rapid testing kits will be rolled out in Australia in the coming weeks providing results in just 15 minutes and they only require a single drop of blood or a nasal swab. Infectious Diseases Prof @sanj971 explains. https://t.co/z1mrvx4X25 #TheLatest #7NEWS https://t.co/hPZvAazika,https://twitter.com/7NewsSydney/status/1243108863676579840,Thu Jun 17 01:05:23 +0000 2010,7NewsSydney,false,First for news in Sydney with @MarkFerguson_7 @michaelusher @angelacox7news @Mel_Mclaughlin @mattshirvington @AngieAsimus https://t.co/JZRVF01jjR,8723,345836,176,1623,Sydney,7NEWS Sydney,7NewsSydney,262376,,http://www.7NEWS.com.au,true
,Sat Mar 21 11:52:58 +0000 2020,coronavirus covid19,https://twitter.com/minsaude/status/1241331968517844994/video/1,,45929,1241331968517844994,,,,pt,,false,9375,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Quem tem mais de 60 anos deve ficar em casa, mesmo sem sintomas. Os demais, evitem circulação nas ruas. Proteja você e sua família! #coronavirus #covid19 https://t.co/dCjnnJP3U7",https://twitter.com/minsaude/status/1241331968517844994,Mon May 04 18:11:59 +0000 2009,minsaude,false,"Perfil oficial de divulgação de programas, campanhas e relacionamento com o usuário. 
Acesse https://t.co/1ozYVl5WWq",12581,1313692,481,3436,"Brasil, Brasília",Ministério da Saúde,minsaude,141209,,http://gov.br/saude,true
,Mon Mar 23 15:22:05 +0000 2020,KomeshaCorona,https://twitter.com/MOH_Kenya/status/1242109367903825920/photo/1,,68,1242109367903825920,MOH_Kenya,,4871317955,en,,false,32,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MOH_Kenya working with County Governments has traced 646 persons who had come into close contact with the confirmed cases. 96 of these contacts have already been released after completing the 14 days follow up period leaving 550 
#KomeshaCorona update by CS Kagwe https://t.co/Q0078azjx7",https://twitter.com/MOH_Kenya/status/1242109367903825920,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",700,270183,669,273,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,11895,,http://www.health.go.ke/,true
,Fri Feb 28 20:18:49 +0000 2020,COVID19 PPE,,https://go.usa.gov/xddKA https://twitter.com/NIOSH/status/1233465410017730560,612,1233486735578976257,,,,en,,false,509,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CDC does not currently recommend the general public use facemasks or respirators for #COVID19. This 2017 @NIOSH graphic is intended for workers who wear tight-fitting respirators. Learn about COVID-19 and #PPE: https://t.co/LJJwhCaXZR https://t.co/5cUnl1yL3v,https://twitter.com/CDCgov/status/1233486735578976257,Fri May 21 19:40:40 +0000 2010,CDCgov,false,CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,517,3929308,270,18660,"Atlanta, GA",CDC,CDCgov,30392,,http://www.cdc.gov,true
,Mon Mar 23 11:17:38 +0000 2020,IndianArmy,https://twitter.com/adgpi/status/1242047851628302336/photo/1,,2239,1242047851628302336,,,,en,,false,492,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","A Fake input is circulating on Social Media that #IndianArmy has established 1000 bed quarantine facility in Barmer. 

This is untrue. https://t.co/ne78m7KCXW",https://twitter.com/adgpi/status/1242047851628302336,Thu Feb 28 10:34:45 +0000 2013,adgpi,false,"Additional Directorate General of Public Information, IHQ of MoD (Army),",64,7168662,111,1463,"New Delhi, India",ADG PI - INDIAN ARMY,adgpi,12626,,http://indianarmy.nic.in,true
,Sat Mar 28 17:05:25 +0000 2020,,,https://www.cdc.gov/coronavirus/2019-ncov/if-you-are-sick/steps-when-sick.html,6077,1243947313715961857,DrMattMcCarthy,1243891663162019800,1862822629,en,,false,1948,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@DrMattMcCarthy CDC does not have updated guidance scheduled to come out on this topic. See current CDC guidance regarding the use of facemasks: https://t.co/DiX7VzdqDp,https://twitter.com/CDCgov/status/1243947313715961857,Fri May 21 19:40:40 +0000 2010,CDCgov,false,CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq,517,3929308,270,18660,"Atlanta, GA",CDC,CDCgov,30392,,http://www.cdc.gov,true
,Tue Mar 17 21:25:16 +0000 2020,,https://twitter.com/PDHgt/status/1240026437983272961/photo/1,,44,1240026437983272961,,,,es,,false,16,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",El @PDHGt @JordanRodas envió un oficio a @MinSaludGuate recomendando agilizar y cumplir con los trámites administrativos que correspondan en ley a efecto de realizar a la mayor brevedad posible las transferencias financieras a ONG que prestan servicios de salud en las comunidades https://t.co/npPQ29aZkj,https://twitter.com/PDHgt/status/1240026437983272961,Mon Sep 23 05:13:54 +0000 2013,PDHgt,false,"Cuenta oficial de la Procuraduría de los Derechos Humanos. Denuncias las 24 Horas al 📞 1555.
https://t.co/eTBDMyiiEU
https://t.co/hW8QzRu0xE",6224,151651,521,273,Guatemala,PDH Guatemala,PDHgt,34889,,http://www.pdh.org.gt,true
,Wed Mar 25 13:26:10 +0000 2020,,https://twitter.com/amirkingkhan/status/1242804973534150657/photo/1,,88470,1242804973534150657,,,,en,,false,14535,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I am aware of how difficult it is for the public to get a hospital bed in this tragic time. I am prepared to give my 60,000 square foot 4 story building which is  due to be a wedding hall and retail outlet to the @NHSuk to help people affected by the coronavirus. Pls keep safe. https://t.co/MSpaEwPFuw",https://twitter.com/amirkingkhan/status/1242804973534150657,Wed Jun 10 23:29:58 +0000 2009,amirkingkhan,false,Youngest British Olympic Boxing Medalist. 2x World Professional Boxing Champion. WBC Middle East President. Enquiries@khanboxing.co.uk,5312,2117315,597,3477,"Bolton, England",Amir Khan,amirkingkhan,24835,,https://www.amirkhanworld.com,true
,Sat Mar 07 11:36:34 +0000 2020,coronavirus,https://twitter.com/SaludPublicaEs/status/1236254408234741768/photo/1,,1177,1236254408234741768,,,,es,,false,765,,,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","Casos de #coronavirus en España, actualizados a las 12h. de hoy, 7 de marzo de 2020:

Andalucía 27
Aragón 11
Asturias 5
Baleares 6
Canarias 18
Cantabria 10 
CLM 15
CyL 14
Cataluña 24
C. Valenciana 30
Extremadura 6
Galicia 3
Madrid 174
Navarra 3
País Vasco 45
Rioja 39

TOTAL: 430 https://t.co/8CcqwpDcxV",https://twitter.com/SaludPublicaEs/status/1236254408234741768,Fri Oct 10 09:00:48 +0000 2014,SaludPublicaEs,false,Cuenta oficial del Gobierno de España con información de interés para la ciudadanía sobre cuestiones de Salud Pública. #YoMeVacuno,92,386373,7,1430,Madrid,Salud Pública,SaludPublicaEs,4098,,https://www.mscbs.gob.es/,true
,Sun Mar 22 15:53:02 +0000 2020,KomeshaCorona,https://twitter.com/MOH_Kenya/status/1241754770815279109/photo/1,,136,1241754770815279109,,,,en,,false,87,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Out of the latest 8 cases, 5 are Kenyans &amp; 3 are foreign nationals-two French and one Mexican. All the 8 are imported cases from Europe &amp; America, ranging from age 20 for the youngest &amp; 67years for the oldest; CS Mutahi Kagwe 
#KomeshaCorona https://t.co/LYx5KaKih3",https://twitter.com/MOH_Kenya/status/1241754770815279109,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",700,270183,669,273,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,11895,,http://www.health.go.ke/,true
,Mon Mar 16 20:24:33 +0000 2020,,https://twitter.com/RebeccaKadagaUG/status/1239648774156361734/video/1,,857,1239648774156361734,,,,en,,false,127,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Here is evidence of the Prof's visit. https://t.co/gob8FlmEtd,https://twitter.com/RebeccaKadagaUG/status/1239648774156361734,Tue Jan 15 13:01:22 +0000 2019,RebeccaKadagaUG,false,Speaker of the 10th Parliament of Uganda.,220,227477,210,50,"Kampala, Uganda",Rebecca Alitwala Kadaga,RebeccaKadagaUG,1914,,http://www.parliament.go.ug,true
,Thu Mar 26 06:35:49 +0000 2020,DEAD,https://twitter.com/KhanMehrunnissa/status/1243064093495439360/video/1,,4,1243064093495439360,,,,en,,false,6,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#DEAD BODIES OF CORONA VICTIMS IN ITALY,!! @NANA_PATOLE @VIKASTHAKRE @ASHISHRDESHMUKH @RASHIDIDRISI15 https://t.co/l0ctm4LzDs",https://twitter.com/KhanMehrunnissa/status/1243064093495439360,Sun Feb 16 05:15:08 +0000 2020,KhanMehrunnissa,false,,506,11,12,0,,Mehrunnissa Khan,KhanMehrunnissa,534,,,false
,Sun Mar 29 07:45:56 +0000 2020,nostradamus Corona coronavirusindia,https://twitter.com/troll_Memes09/status/1244168904030576640/photo/1,,215,1244168904030576640,,,,en,,false,71,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#nostradamus well said about #Corona in 1551 itself
#coronavirusindia https://t.co/Ze5drmfRja",https://twitter.com/troll_Memes09/status/1244168904030576640,Wed Apr 05 06:06:46 +0000 2017,troll_Memes09,false,#Thalapathy |#kohli |#yuvan| #keerthy #Malavika | 19+ | Memes Reader |,52894,18254,564,1,chennai ,Troll Memes,troll_Memes09,19656,,,false
,Mon Mar 30 07:53:07 +0000 2020,,https://twitter.com/plutokingsize/status/1244533096671838208/video/1,,11,1244533096671838208,,,,en,,false,5,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",That's just not fair. Sudhir Mishra is an elderly and responsible man of the society. Police could have shown discretion. Such barbaric acts by police needs to be condemned. @IAmSudhirMishra @anuragkashyap72 @mehtahansal @anubhavsinha https://t.co/uwwFzVYIsp,https://twitter.com/plutokingsize/status/1244533096671838208,Wed Jan 06 14:32:15 +0000 2010,plutokingsize,false,,3204,205,96,0,Mumbai,Abhishek Srivastava,plutokingsize,2330,,,false
,Fri Mar 20 15:30:15 +0000 2020,COVID19ch COVID19france,https://twitter.com/gaelhurlimann/status/1241024259125886978/video/1,,98,1241024259125886978,,,,fr,,false,42,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Pourquoi la Suisse ne prononce pas le confinement? «Ce qui compte, ce ne sont pas les 15 secondes de l'annonce. Ce qui compte, c'est l'adhésion de la population pendant plusieurs semaines» #COVID19ch  et pas #COVID19france https://t.co/pvhxsFmEEx",https://twitter.com/gaelhurlimann/status/1241024259125886978,Mon Apr 27 12:46:49 +0000 2009,gaelhurlimann,false,"Head of subscription @blickch and @ringier_ag. Intérêts? #photo, #middleeast, #biking. Ancien co-rédenchef @letemps. Ex-@CICR_fr, @RTSinfo et @EDA_DFAE.",3250,4785,1394,260,"Genève, Suisse",Gaël Hurlimann,gaelhurlimann,10056,,https://bit.ly/3n2ExoG,true
,Tue May 26 17:18:25 +0000 2020,FactCheck FakeNewsAlert COVID19 IndiaFightsCoronavirus,https://twitter.com/PIBHomeAffairs/status/1265331467615420423/photo/1,,6302,1265331467615420423,,,,en,,false,2704,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#FactCheck
Claim: MHA permits all States to open schools.

Fact: No such decision taken by MHA. All Educational institutions are still prohibited to open, throughout the country.

#FakeNewsAlert
#COVID19
#IndiaFightsCoronavirus https://t.co/mSWfIDWwNs",https://twitter.com/PIBHomeAffairs/status/1265331467615420423,Wed Jul 13 11:29:11 +0000 2016,PIBHomeAffairs,false,"Follow for official updates on Ministry of Home Affairs, Government of India",71,208487,139,439,"New Delhi, India","Spokesperson, Ministry of Home Affairs",PIBHomeAffairs,25815,,http://pib.gov.in,true
,Mon Mar 23 01:15:57 +0000 2020,,https://twitter.com/fredysliendo/status/1241896432669470722/photo/1,,0,1241896432669470722,,,,es,,false,0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VENEZUELA ÚNICO PAÍS DE LATINOAMÉRICA QUE TOMO LAS PREVISIONES NECESARIAS  ADELANTADAS CONTRA EL COVID-19.....CacerolaMacTV https://t.co/kFtYvlRuRB,https://twitter.com/fredysliendo/status/1241896432669470722,Mon Apr 19 18:26:41 +0000 2010,fredysliendo,false,"Comunicador social,amo la Naturaleza,Fauna,Flora,animales, no le temo a la muerte bienvenida en nombre de Cristo Jesus el dia que llegue de visita.",15,195,303,1,Venezuela,Fredys Liendo,fredysliendo,6154,,,false
,Sat Mar 28 11:06:11 +0000 2020,,,,433,1243856908018163713,,,,es,,,190,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Buenos días, reitero este tema porque veo que sigue habiendo informaciones que no son correctas. Este es el comunicado oficial de @Huawei. 

""Huawei no está reduciendo sus donaciones de mascarillas""",https://twitter.com/MLMelo/status/1243856908018163713,Thu Aug 27 18:14:07 +0000 2009,MLMelo,false,"Public Affairs, Communication & CSR General Director @HuaweiSpain | @circulodempresa | VP @Pormarca_Espana | #soyEJECON |
Views: my own",3313,6760,3766,105,Global,María Luisa Melo,MLMelo,2777,,https://www.linkedin.com/in/marialuisamelo,true
,Wed Mar 18 09:54:27 +0000 2020,,https://twitter.com/CarapungoComite/status/1240214977274880002/video/1,,19,1240214977274880002,,,,es,,false,9,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El día de ayer el presidente Ruso manda un mensaje de Guerra a quienes para él,crearon el Coronavirus como arma biológica para reducir la población más vulnerable del planeta
Cree usted en esta hipótesis que afirma el presidente Putin sea real?
Dialogo abierto que no se que creer https://t.co/0rmhLhMrTI",https://twitter.com/CarapungoComite/status/1240214977274880002,Wed Aug 30 17:54:42 +0000 2017,CarapungoComite,false,"Desarrollo productivo,Política, Deporte, Cultural, Social, Educación y Salud.",13133,624,426,0,Carapungo ,Comite Carapungo,CarapungoComite,7370,,,false
,Sat Mar 28 13:24:17 +0000 2020,,,,46548,1243891663162019841,,,,en,,,18602,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NEW: CDC guidance on masks expected to change in next 10 days. Americans will be advised to wear masks in everyday life. Current recommendation is for high-risk groups only.,https://twitter.com/DrMattMcCarthy/status/1243891663162019841,Sat Sep 14 05:45:44 +0000 2013,DrMattMcCarthy,false,Associate Professor @ Weill Cornell; author of the international bestseller SUPERBUGS & other books.,17877,24866,139,499,,Matt McCarthy,DrMattMcCarthy,2455,,https://www.prhspeakers.com/speaker/dr-matt-mccarthy,true
,Mon Mar 23 11:36:08 +0000 2020,,https://twitter.com/StateHouseKenya/status/1242052508765302784/photo/1,,839,1242052508765302784,,,,en,,false,146,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",1/4 President Uhuru Kenyatta today announced the approval of Google Loon Services in Kenya to enable universal 4G data coverage in the country. https://t.co/yfAHiEm8v5,https://twitter.com/StateHouseKenya/status/1242052508765302784,Tue Aug 30 12:22:23 +0000 2011,StateHouseKenya,false,,61,1349736,215,538,Nairobi,State House Kenya,StateHouseKenya,10303,,http://www.president.go.ke,true
,Sun Mar 08 11:22:15 +0000 2020,Coronavirus,,,1540,1236613193696448518,,,,es,,,1031,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Casos de #Coronavirus en España, actualizados a las 12h de hoy, 8 de marzo:

Andalucía 35
Aragón 13
Asturias 7
Baleares 8
Canarias 17
Cantabria 12
CLM 15
CyL 22
Cataluña 49
C.Valenciana 37
Extremadura 6
Galicia 5
Madrid 202
Murcia 1
Navarra 3
País Vasco 102
La Rioja 55

TOTAL 589",https://twitter.com/SaludPublicaEs/status/1236613193696448518,Fri Oct 10 09:00:48 +0000 2014,SaludPublicaEs,false,Cuenta oficial del Gobierno de España con información de interés para la ciudadanía sobre cuestiones de Salud Pública. #YoMeVacuno,92,386373,7,1430,Madrid,Salud Pública,SaludPublicaEs,4098,,https://www.mscbs.gob.es/,true
,Wed Mar 11 00:08:32 +0000 2020,,https://twitter.com/sarahelago/status/1237530812142088192/photo/1,,308,1237530812142088192,,,,en,,false,27,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KABATAAN Partylist's bill on National Youth Day was approved on Second Reading on March 10. Thank you for your continued support!

THIS AM: 
DOH Briefing on COVID-19
Metro MNL Dev't Meeting on School Policies

Minority Briefing, 1pm this pm.

See you po! https://t.co/75tl2mmsZD",https://twitter.com/sarahelago/status/1237530812142088192,Fri Jan 08 07:01:46 +0000 2010,sarahelago,false,"KABATAAN (YOUTH) MP
House of Representatives, Congress, Philippines
sarahjane.elago@house.gov.ph",17687,58289,1606,75,Republic of the Philippines,Sarah Elago #MagpaRehistroKa,sarahelago,20162,,http://bit.ly/18thCongressKabataan,false
,Mon Mar 30 10:43:56 +0000 2020,Algérie OMS FakeNews COVID19,https://twitter.com/OMS_ALGERIE/status/1244576086865915905/photo/1,http://www.who.int http://www.sante.gov.dz http://covid19.sante.gov.dz,61,1244576086865915905,,,,fr,,false,32,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Algérie🇩🇿 #OMS tient à préciser que le poste ci-dessous qui circule sur les réseaux sociaux lui est faussement attribué 
#FakeNews 
Plus d’informations #COVID19, visitez https://t.co/O66I2rAVZQ , https://t.co/A7XPfrczGY  et https://t.co/x3DIqB3j8B
@OMS_Afrique @ministerecomdz https://t.co/4IV6I2vgl6",https://twitter.com/OMS_ALGERIE/status/1244576086865915905,Mon Jun 27 15:13:30 +0000 2016,OMS_ALGERIE,false,"ORGANISATION MONDIALE DE LA SANTE;
BUREAU PAYS, ALGERIE",171,3052,108,27,Alger                         ,OMS Algérie,OMS_ALGERIE,374,,http://omsalgerie.dz,false
,Thu Mar 26 12:59:43 +0000 2020,KomeshaCorona,https://twitter.com/MOH_Kenya/status/1243160705853009920/photo/1,,585,1243160705853009920,,,,en,,false,283,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","74 cases have been tested out of which, 3 people have tested positive of coronavirus disease bringing the total number to 31. Affected counties are Nairobi, Kwale, Mombasa, Kilifi &amp; Kajiado, CAS Health, Dr. Mercy Mwangangi #KomeshaCorona press briefing https://t.co/arrsWRBpfc",https://twitter.com/MOH_Kenya/status/1243160705853009920,Tue Feb 02 08:18:22 +0000 2016,MOH_Kenya,false,"Working towards building a healthy, productive and globally competitive nation.",700,270183,669,273,"Nairobi, Kenya",Ministry of Health,MOH_Kenya,11895,,http://www.health.go.ke/,true
